2000, 100, 1, 5228.72, 4.86878, 3
2000, 100, 1, 5228.73, 1.16645, 3
2000, 100, 1, 5228.72, 7.20172, 4
1800, 100, 0.9, 33591.3, 3.77986, 2
1800, 100, 0.9, 33591.3, 0.987607, 2
1800, 100, 0.9, 33591.3, 3.79914, 2
1600, 100, 0.8, 61796.1, 2.03933, 1
1600, 100, 0.8, 61796.1, 0.741418, 1
1600, 100, 0.8, 61796.1, 3.28407, 2
1400, 100, 0.7, 90203.4, 3.46645, 2
1400, 100, 0.7, 90203.4, 1.21063, 2
1400, 100, 0.7, 90203.4, 3.24877, 2
1200, 100, 0.6, 118434, 1.63835, 1
1200, 100, 0.6, 118434, 0.533595, 1
1200, 100, 0.6, 118434, 1.54587, 1
1000, 144, 0.5, 146736, 3.00735, 2
1000, 100, 0.5, 146736, 0.590246, 1
1000, 144, 0.5, 146736, 4.45919, 3
800, 356, 0.4, 174887, 1.62536, 1
800, 140, 0.4, 174887, 0.372514, 1
800, 356, 0.4, 174887, 2.04688, 1
600, 1133, 0.3, 203197, 5.92188, 4
600, 337, 0.3, 203197, 0.921826, 1
600, 1133, 0.3, 203197, 4.14131, 3
400, 5753, 0.2, 231447, 3.30613, 2
400, 1148, 0.2, 231447, 0.594878, 1
400, 5753, 0.2, 231447, 3.48665, 2
200, 92100, 0.1, 259705, 9.20835, 5
200, 9207, 0.1, 259705, 1.69067, 4
200, 92100, 0.1, 259705, 7.18698, 5
100, 1000000, 0.05, 273885, 49.2402, 10
100, 73679, 0.05, 273885, 4.48836, 5
100, 1000000, 0.05, 273885, 37.0952, 6
