2000, 100, 1, 5256.48, 4.53813, 3
2000, 100, 1, 5256.48, 2.90356, 3
2000, 100, 1, 5256.48, 3.99245, 2
1800, 100, 0.9, 33518, 2.02854, 1
1800, 100, 0.9, 33518.1, 1.43321, 1
1800, 100, 0.9, 33518, 4.5491, 2
1600, 100, 0.8, 61949.9, 4.87165, 3
1600, 100, 0.8, 61949.9, 2.91552, 3
1600, 100, 0.8, 61949.9, 4.00556, 2
1400, 100, 0.7, 90220.4, 3.16685, 2
1400, 100, 0.7, 90220.4, 2.26352, 2
1400, 100, 0.7, 90220.4, 2.18436, 1
1200, 100, 0.6, 118402, 2.7089, 2
1200, 100, 0.6, 118402, 1.52033, 2
1200, 100, 0.6, 118402, 3.94731, 2
1000, 144, 0.5, 146668, 1.93109, 1
1000, 100, 0.5, 146668, 1.22743, 1
1000, 144, 0.5, 146668, 5.1676, 3
800, 356, 0.4, 174852, 2.62917, 2
800, 140, 0.4, 174852, 0.807121, 1
800, 356, 0.4, 174852, 1.74446, 1
600, 1133, 0.3, 203157, 7.54518, 5
600, 337, 0.3, 203157, 4.35761, 4
600, 1133, 0.3, 203157, 1.82427, 1
400, 5753, 0.2, 231512, 5.14673, 3
400, 1148, 0.2, 231512, 2.45189, 3
400, 5753, 0.2, 231512, 7.65374, 5
200, 92100, 0.1, 259743, 13.9929, 8
200, 9207, 0.1, 259743, 2.88401, 4
200, 92100, 0.1, 259743, 8.67803, 5
100, 1000000, 0.05, 273837, 48.7473, 7
100, 73679, 0.05, 273837, 6.84546, 6
100, 1000000, 0.05, 273837, 38.862, 11
