2000, 100, 1, 5309.73, 3.93255, 2
2000, 100, 1, 5309.73, 3.92811, 2
2000, 100, 1, 5309.73, 7.21616, 4
1800, 100, 0.9, 33605.4, 4.08753, 2
1800, 100, 0.9, 33605.4, 3.74886, 2
1800, 100, 0.9, 33605.4, 3.87065, 2
1600, 100, 0.8, 61778, 5.25648, 3
1600, 100, 0.8, 61778, 5.47051, 3
1600, 100, 0.8, 61778, 5.21132, 3
1400, 100, 0.7, 90195.6, 3.7891, 2
1400, 100, 0.7, 90195.6, 3.07316, 2
1400, 100, 0.7, 90195.6, 1.83151, 1
1200, 100, 0.6, 118391, 2.26812, 1
1200, 100, 0.6, 118391, 2.06365, 1
1200, 100, 0.6, 118391, 1.90983, 1
1000, 144, 0.5, 146616, 2.14956, 1
1000, 100, 0.5, 146616, 1.7526, 1
1000, 144, 0.5, 146616, 3.13523, 2
800, 356, 0.4, 174928, 5.93928, 4
800, 140, 0.4, 174928, 3.38318, 2
800, 356, 0.4, 174928, 4.95213, 3
600, 1133, 0.3, 203204, 5.902, 4
600, 337, 0.3, 203204, 4.39628, 3
600, 1133, 0.3, 203204, 3.3876, 2
400, 5753, 0.2, 231463, 10.6185, 6
400, 1148, 0.2, 231463, 5.00515, 4
400, 5753, 0.2, 231463, 5.28656, 5
200, 92100, 0.1, 259724, 8.54583, 3
200, 9207, 0.1, 259724, 3.11862, 3
200, 92100, 0.1, 259724, 5.0952, 2
100, 1000000, 0.05, 273853, 47.3919, 7
100, 73679, 0.05, 273853, 7.78439, 5
100, 1000000, 0.05, 273853, 34.5993, 7
