2000, 100, 1, 5296.51, 2.01948, 1
2000, 100, 1, 5297.87, 0.637556, 1
2000, 100, 1, 5296.51, 5.1404, 2
1800, 488, 0.9, 33761.3, 2.33724, 1
1800, 488, 0.9, 33761.3, 1.19458, 1
1800, 100, 0.9, 33761.3, 4.39343, 2
1600, 316, 0.8, 61725.3, 1.92601, 1
1600, 2194, 0.8, 61822, 0.711891, 2
1600, 100, 0.8, 61725.3, 2.37752, 1
1400, 755, 0.7, 90103, 2.24403, 2
1400, 755, 0.7, 90105.3, 0.754583, 2
1400, 100, 0.7, 90103, 2.14255, 1
1200, 106, 0.6, 118356, 1.49219, 1
1200, 106, 0.6, 118356, 0.888877, 1
1200, 100, 0.6, 118356, 2.24085, 1
1000, 144, 0.5, 146619, 1.4118, 1
1000, 135, 0.5, 146619, 1.05748, 1
1000, 144, 0.5, 146619, 3.44469, 2
800, 356, 0.4, 174937, 2.04609, 1
800, 140, 0.4, 174937, 1.03841, 1
800, 356, 0.4, 174937, 6.23965, 4
600, 1290, 0.3, 203175, 0.854106, 1
600, 21811, 0.3, 203175, 3.02389, 4
600, 1133, 0.3, 203175, 6.23201, 4
400, 101519, 0.2, 231470, 5.46909, 2
22, 1000000, 0.011, 285813, 42.4938, 5
400, 5753, 0.2, 231470, 4.35409, 3
200, 92100, 0.1, 259668, 8.24595, 8
23, 1000000, 0.0115, 285771, 45.6252, 14
200, 92100, 0.1, 259668, 4.98642, 2
16, 1000000, 0.008, 286264, 43.6221, 10
16, 1000000, 0.008, 286264, 41.6723, 10
100, 1000000, 0.05, 273868, 41.1179, 11
