2000, 100, 1, 5347.41, 1.60529, 1
2000, 100, 1, 5347.48, 0.698897, 1
2000, 100, 1, 5347.41, 2.93384, 1
1800, 100, 0.9, 33506, 3.15821, 2
1800, 100, 0.9, 33506, 0.761724, 2
1800, 100, 0.9, 33506, 6.86693, 4
1600, 100, 0.8, 61878.6, 1.82056, 1
1600, 100, 0.8, 61878.6, 0.644355, 1
1600, 100, 0.8, 61878.6, 3.2634, 2
1400, 100, 0.7, 90046.6, 1.33631, 1
1400, 100, 0.7, 90046.6, 0.769163, 1
1400, 100, 0.7, 90046.6, 2.0605, 1
1200, 100, 0.6, 118311, 1.92985, 1
1200, 100, 0.6, 118311, 0.478222, 1
1200, 100, 0.6, 118311, 5.49501, 3
1000, 144, 0.5, 146672, 1.40911, 1
1000, 109, 0.5, 146672, 0.477114, 1
1000, 144, 0.5, 146672, 1.66361, 1
800, 575, 0.4, 174933, 1.75861, 1
800, 575, 0.4, 174933, 0.354876, 1
800, 356, 0.4, 174933, 4.32304, 3
600, 1133, 0.3, 203180, 4.86874, 3
600, 337, 0.3, 203180, 1.09262, 3
600, 1133, 0.3, 203180, 6.53188, 4
400, 5753, 0.2, 231449, 5.23559, 4
400, 1148, 0.2, 231449, 0.81321, 3
400, 5753, 0.2, 231449, 3.39367, 2
200, 92100, 0.1, 259720, 9.81484, 6
200, 13589, 0.1, 259720, 3.79745, 4
200, 92100, 0.1, 259720, 8.51865, 5
100, 1000000, 0.05, 273870, 42.7374, 5
100, 73679, 0.05, 273870, 6.65548, 5
100, 1000000, 0.05, 273870, 34.4988, 5
