2000, 100, 1, 5438.62, 2.1234, 1
2000, 100, 1, 5438.62, 0.849987, 1
2000, 100, 1, 5438.62, 5.81396, 3
1800, 100, 0.9, 33654.9, 3.15119, 2
1800, 100, 0.9, 33654.9, 0.962567, 2
1800, 100, 0.9, 33654.9, 3.98703, 2
1600, 100, 0.8, 61690.3, 1.73832, 1
1600, 100, 0.8, 61690.3, 0.657815, 1
1600, 100, 0.8, 61690.3, 2.29833, 1
1400, 100, 0.7, 90155.8, 2.03159, 1
1400, 100, 0.7, 90155.8, 0.535438, 1
1400, 100, 0.7, 90155.8, 3.77042, 2
1200, 293, 0.6, 118521, 1.79657, 1
1200, 293, 0.6, 118521, 0.463111, 1
1200, 100, 0.6, 118521, 2.13387, 1
1000, 326, 0.5, 146658, 1.96151, 1
1000, 326, 0.5, 146658, 0.578992, 1
1000, 144, 0.5, 146658, 3.1808, 2
800, 356, 0.4, 174845, 1.90058, 1
800, 140, 0.4, 174845, 0.357327, 1
800, 356, 0.4, 174845, 3.85598, 3
600, 1133, 0.3, 203218, 1.72953, 1
600, 384, 0.3, 203218, 0.414933, 1
600, 1133, 0.3, 203218, 6.27459, 4
400, 5753, 0.2, 231440, 6.02948, 5
400, 1148, 0.2, 231440, 0.790472, 2
400, 5753, 0.2, 231440, 5.75763, 5
200, 92100, 0.1, 259746, 12.5648, 9
200, 9207, 0.1, 259746, 2.60298, 5
200, 92100, 0.1, 259746, 8.58082, 6
100, 1000000, 0.05, 273872, 43.5645, 5
100, 73679, 0.05, 273872, 4.77572, 4
100, 1000000, 0.05, 273872, 32.6559, 3
