2000, 100, 1, 5213.75, 1.44649, 1
2000, 100, 1, 5213.75, 0.714174, 1
2000, 100, 1, 5213.75, 4.19314, 2
1800, 100, 0.9, 33437, 1.77376, 1
1800, 100, 0.9, 33437, 0.593473, 1
1800, 100, 0.9, 33437, 4.3496, 2
1600, 126, 0.8, 61925.3, 2.24334, 1
1600, 126, 0.8, 61925.3, 0.630311, 1
1600, 100, 0.8, 61925.3, 2.26812, 1
1400, 100, 0.7, 90104.6, 1.32212, 1
1400, 100, 0.7, 90104.6, 0.531819, 1
1400, 100, 0.7, 90104.6, 2.72118, 2
1200, 100, 0.6, 118445, 1.78366, 1
1200, 100, 0.6, 118445, 0.695185, 1
1200, 100, 0.6, 118445, 2.75718, 2
1000, 383, 0.5, 146567, 2.53757, 2
1000, 383, 0.5, 146568, 1.19797, 2
1000, 144, 0.5, 146567, 3.47505, 2
800, 654, 0.4, 174962, 1.75362, 1
800, 654, 0.4, 174962, 0.45546, 1
800, 356, 0.4, 174962, 7.69607, 5
600, 1133, 0.3, 203189, 3.90166, 3
600, 337, 0.3, 203189, 1.58729, 2
600, 1133, 0.3, 203189, 3.61402, 3
400, 10709, 0.2, 231524, 3.43391, 4
400, 12059, 0.2, 231524, 2.50618, 5
400, 5753, 0.2, 231524, 8.87673, 6
200, 92100, 0.1, 259749, 6.43608, 4
200, 9207, 0.1, 259749, 2.20188, 3
200, 92100, 0.1, 259749, 6.60853, 5
100, 1000000, 0.05, 273881, 44.7028, 6
100, 850558, 0.05, 273881, 38.7099, 6
100, 1000000, 0.05, 273881, 36.8905, 6
