2000, 100, 1, 5365.14, 2.00082, 1
2000, 100, 1, 5365.14, 1.42839, 1
2000, 100, 1, 5365.14, 5.28596, 3
1800, 100, 0.9, 33602.3, 4.23997, 2
1800, 100, 0.9, 33602.3, 2.49746, 2
1800, 100, 0.9, 33602.3, 4.30154, 2
1600, 100, 0.8, 61944.1, 3.22656, 2
1600, 100, 0.8, 61944.1, 1.73958, 2
1600, 100, 0.8, 61944.1, 3.24398, 2
1400, 100, 0.7, 90177.6, 2.13795, 1
1400, 100, 0.7, 90177.6, 1.03344, 1
1400, 100, 0.7, 90177.6, 2.14601, 1
1200, 100, 0.6, 118444, 6.27542, 4
1200, 100, 0.6, 118444, 3.45773, 4
1200, 100, 0.6, 118444, 1.87467, 1
1000, 144, 0.5, 146755, 2.30677, 1
1000, 100, 0.5, 146755, 1.49101, 1
1000, 144, 0.5, 146755, 2.19988, 1
800, 356, 0.4, 174945, 3.14856, 3
800, 140, 0.4, 174945, 2.23258, 2
800, 356, 0.4, 174945, 2.92132, 2
600, 1133, 0.3, 203140, 5.83025, 4
600, 337, 0.3, 203140, 2.30654, 3
600, 1133, 0.3, 203140, 5.3128, 4
400, 5753, 0.2, 231423, 4.6005, 4
400, 1148, 0.2, 231423, 3.49306, 3
400, 5753, 0.2, 231423, 5.37912, 3
200, 92100, 0.1, 259702, 7.87539, 3
200, 9207, 0.1, 259702, 1.82893, 2
200, 92100, 0.1, 259702, 9.31813, 7
100, 1000000, 0.05, 273881, 50.9828, 7
100, 73679, 0.05, 273881, 6.64036, 5
100, 1000000, 0.05, 273881, 32.7437, 2
