2000, 111, 1, 5351.47, 1.75237, 1
2000, 111, 1, 5361.89, 0.661112, 1
2000, 100, 1, 5351.47, 3.94729, 2
1800, 100, 0.9, 33638.5, 1.7595, 1
1800, 100, 0.9, 33646.4, 0.607793, 1
1800, 100, 0.9, 33638.5, 3.98426, 2
1600, 716, 0.8, 61920, 1.35015, 1
1600, 716, 0.8, 61920, 0.587572, 1
1600, 100, 0.8, 61920, 4.15106, 2
1400, 100, 0.7, 90196.9, 2.02826, 1
1400, 100, 0.7, 90196.9, 0.530936, 1
1400, 100, 0.7, 90196.9, 1.96161, 1
1200, 204, 0.6, 118401, 1.24561, 1
1200, 204, 0.6, 118401, 0.97968, 1
1200, 100, 0.6, 118401, 2.61081, 1
1000, 266, 0.5, 146587, 1.8769, 1
1000, 266, 0.5, 146587, 0.577607, 1
1000, 144, 0.5, 146587, 3.30198, 2
800, 724, 0.4, 174943, 2.43333, 3
800, 249, 0.4, 174943, 1.78597, 2
800, 356, 0.4, 174943, 1.3974, 1
600, 1133, 0.3, 203128, 1.91322, 2
600, 337, 0.3, 203128, 0.78621, 2
600, 1133, 0.3, 203128, 5.33854, 3
400, 5753, 0.2, 231464, 2.33315, 3
400, 33727, 0.2, 231464, 3.91122, 5
400, 5753, 0.2, 231464, 3.71229, 2
200, 903047, 0.1, 259721, 38.6688, 4
200, 583092, 0.1, 259721, 25.2857, 3
200, 92100, 0.1, 259721, 5.8795, 3
18, 1000000, 0.009, 286281, 45.3122, 11
18, 1000000, 0.009, 286281, 46.1406, 11
100, 1000000, 0.05, 273876, 34.7094, 7
