2000, 100, 1, 5322.57, 1.75188, 1
2000, 100, 1, 5326.73, 0.684671, 1
2000, 100, 1, 5322.57, 5.43792, 3
1800, 100, 0.9, 33615.3, 1.91096, 1
1800, 100, 0.9, 33615.3, 0.792708, 1
1800, 100, 0.9, 33615.3, 4.11219, 2
1600, 346, 0.8, 61766.7, 1.71469, 1
1600, 346, 0.8, 61766.7, 0.771598, 1
1600, 100, 0.8, 61766.7, 2.60214, 1
1400, 171, 0.7, 90090.3, 1.83544, 1
1400, 171, 0.7, 90090.3, 0.739011, 1
1400, 100, 0.7, 90090.3, 2.2273, 1
1200, 459, 0.6, 118409, 1.44675, 1
1200, 459, 0.6, 118409, 0.534844, 1
1200, 100, 0.6, 118409, 4.92612, 3
1000, 388, 0.5, 146647, 1.59912, 1
1000, 388, 0.5, 146647, 0.668496, 1
1000, 144, 0.5, 146647, 1.84002, 1
800, 356, 0.4, 175006, 1.22325, 1
800, 316, 0.4, 175006, 0.704431, 1
800, 356, 0.4, 175006, 2.17353, 1
600, 1133, 0.3, 203265, 1.17913, 1
600, 387, 0.3, 203265, 0.943859, 1
600, 1133, 0.3, 203265, 1.68013, 1
400, 5753, 0.2, 231500, 3.02215, 3
400, 3700, 0.2, 231500, 1.37024, 3
400, 5753, 0.2, 231500, 2.71485, 2
200, 92100, 0.1, 259734, 7.60456, 8
23, 1000000, 0.0115, 285527, 42.3629, 8
200, 92100, 0.1, 259734, 8.45185, 8
16, 1000000, 0.008, 286441, 44.0886, 6
16, 1000000, 0.008, 286549, 43.1194, 6
100, 1000000, 0.05, 273841, 36.2976, 11
