2000, 100, 1, 5334.72, 1.7223, 1
2000, 100, 1, 5334.72, 1.28599, 1
2000, 100, 1, 5334.71, 2.78361, 1
1800, 103, 0.9, 33514.2, 1.72969, 1
1800, 103, 0.9, 33514.2, 0.630574, 1
1800, 100, 0.9, 33514.2, 2.53521, 1
1600, 268, 0.8, 61775.1, 1.67274, 1
1600, 268, 0.8, 61775.1, 0.860796, 1
1600, 100, 0.8, 61775.1, 4.72655, 3
1400, 312, 0.7, 90202.5, 1.83353, 1
1400, 742, 0.7, 90496.7, 0.490701, 2
1400, 100, 0.7, 90202.5, 3.31107, 2
1200, 215, 0.6, 118435, 2.01997, 1
1200, 215, 0.6, 118435, 0.719989, 1
1200, 100, 0.6, 118435, 1.74466, 1
1000, 1846, 0.5, 146627, 1.22356, 1
1000, 1846, 0.5, 146627, 0.548619, 1
1000, 144, 0.5, 146627, 3.94607, 2
800, 585, 0.4, 174959, 2.15965, 2
800, 585, 0.4, 174959, 1.71285, 2
800, 356, 0.4, 174959, 7.38569, 4
600, 1133, 0.3, 203237, 0.940357, 1
600, 6035, 0.3, 203237, 1.54093, 2
600, 1133, 0.3, 203237, 5.3487, 3
29, 1000000, 0.0145, 285608, 50.403, 8
400, 6812, 0.2, 231458, 1.41665, 4
400, 5753, 0.2, 231458, 6.71528, 7
17, 1000000, 0.0085, 286395, 41.0303, 9
17, 1000000, 0.0085, 286395, 40.4228, 9
200, 92100, 0.1, 259715, 7.15528, 4
15, 1000000, 0.0075, 286460, 39.2652, 9
14, 1000000, 0.007, 286611, 39.9672, 9
100, 1000000, 0.05, 273852, 37.2684, 8
