2000, 100, 1, 5172.96, 3.86347, 2
2000, 100, 1, 5172.96, 4.11088, 2
2000, 100, 1, 5172.96, 3.89013, 2
1800, 100, 0.9, 33629.1, 6.11143, 3
1800, 100, 0.9, 33629.1, 5.03951, 3
1800, 100, 0.9, 33629.1, 4.36676, 2
1600, 100, 0.8, 61973.2, 3.79491, 2
1600, 100, 0.8, 61973.2, 4.35475, 2
1600, 100, 0.8, 61973.2, 2.03265, 1
1400, 100, 0.7, 90188.6, 1.81228, 1
1400, 100, 0.7, 90188.6, 1.75632, 1
1400, 100, 0.7, 90188.6, 4.65649, 3
1200, 100, 0.6, 118428, 8.20054, 5
1200, 100, 0.6, 118428, 7.5426, 5
1200, 100, 0.6, 118428, 1.98369, 1
1000, 144, 0.5, 146665, 1.35654, 1
1000, 100, 0.5, 146665, 1.7831, 1
1000, 144, 0.5, 146665, 2.55445, 2
800, 356, 0.4, 174981, 5.92053, 4
800, 140, 0.4, 174981, 4.82062, 3
800, 356, 0.4, 174981, 5.18189, 3
600, 1133, 0.3, 203166, 8.07377, 5
600, 337, 0.3, 203166, 4.01615, 3
600, 1133, 0.3, 203166, 3.68556, 2
400, 5753, 0.2, 231498, 4.72811, 3
400, 1148, 0.2, 231498, 2.20406, 2
400, 5753, 0.2, 231498, 2.02028, 3
200, 92100, 0.1, 259720, 13.5228, 6
200, 9207, 0.1, 259720, 4.38203, 3
200, 92100, 0.1, 259720, 6.99104, 6
100, 1000000, 0.05, 273856, 51.1044, 9
100, 73679, 0.05, 273856, 7.29924, 6
100, 1000000, 0.05, 273856, 34.7582, 7
