2000, 100, 1, 5241.36, 2.12708, 1
2000, 100, 1, 5241.36, 1.00347, 1
2000, 100, 1, 5241.36, 7.77807, 4
1800, 100, 0.9, 33500.1, 3.26017, 2
1800, 100, 0.9, 33500.1, 0.768605, 2
1800, 100, 0.9, 33500.1, 2.51888, 1
1600, 101, 0.8, 61842.8, 1.69343, 1
1600, 101, 0.8, 61843.6, 0.564763, 1
1600, 100, 0.8, 61842.8, 5.45577, 3
1400, 100, 0.7, 90210.1, 1.93384, 1
1400, 100, 0.7, 90210.1, 0.620161, 1
1400, 100, 0.7, 90210.1, 3.08707, 2
1200, 123, 0.6, 118366, 1.67242, 1
1200, 123, 0.6, 118366, 0.69684, 1
1200, 100, 0.6, 118366, 1.81249, 1
1000, 170, 0.5, 146691, 1.76625, 1
1000, 170, 0.5, 146691, 0.66817, 1
1000, 144, 0.5, 146691, 3.58413, 2
800, 356, 0.4, 174922, 1.98995, 1
800, 140, 0.4, 174922, 0.540854, 1
800, 356, 0.4, 174922, 4.69301, 3
600, 1133, 0.3, 203192, 4.45102, 3
600, 337, 0.3, 203192, 1.88122, 2
600, 1133, 0.3, 203192, 6.20456, 5
400, 5753, 0.2, 231410, 1.37669, 1
400, 2125, 0.2, 231410, 0.250772, 1
400, 5753, 0.2, 231410, 5.06283, 4
200, 92100, 0.1, 259724, 10.8009, 8
200, 9207, 0.1, 259724, 2.91453, 5
200, 92100, 0.1, 259724, 6.53542, 4
100, 1000000, 0.05, 273871, 43.964, 7
20, 1000000, 0.01, 285887, 43.8971, 7
100, 1000000, 0.05, 273871, 33.8549, 5
