2000, 298, 1, 5458.31, 1.77291, 1
2000, 298, 1, 5458.31, 0.682428, 1
2000, 100, 1, 5458.31, 5.0871, 3
1800, 533, 0.9, 33561, 1.8359, 1
1800, 533, 0.9, 33561, 1.13239, 1
1800, 100, 0.9, 33561, 4.25487, 2
1600, 604, 0.8, 61735.3, 1.01165, 1
1600, 604, 0.8, 61735.3, 0.755691, 1
1600, 100, 0.8, 61735.3, 6.95003, 4
1400, 1286, 0.7, 90196.4, 2.02171, 1
1400, 2418, 0.7, 90196.4, 1.40138, 2
1400, 100, 0.7, 90196.4, 3.53684, 2
1200, 61416, 0.6, 118444, 7.02075, 4
1200, 61416, 0.6, 118444, 5.36035, 4
1200, 100, 0.6, 118444, 1.72302, 1
1000, 1933, 0.5, 146672, 2.56736, 2
1000, 1933, 0.5, 146672, 1.1687, 2
1000, 144, 0.5, 146672, 3.16467, 2
20, 1000000, 0.01, 286048, 38.0588, 4
20, 1000000, 0.01, 286048, 38.8262, 4
800, 356, 0.4, 174919, 4.30204, 3
600, 2104, 0.3, 203195, 1.18188, 1
600, 67918, 0.3, 203195, 5.84461, 5
600, 1133, 0.3, 203195, 2.01785, 1
400, 178411, 0.2, 231466, 10.6738, 5
400, 14984, 0.2, 231466, 1.85987, 3
400, 5753, 0.2, 231466, 6.14194, 4
17, 1000000, 0.0085, 286416, 43.2847, 10
15, 1000000, 0.0075, 286477, 43.2621, 10
200, 92100, 0.1, 259731, 10.0902, 9
18, 1000000, 0.009, 286353, 41.4574, 5
17, 1000000, 0.0085, 286216, 41.8235, 5
100, 1000000, 0.05, 273849, 34.1742, 5
