2000, 100, 1, 5355.93, 2.32371, 1
2000, 100, 1, 5355.93, 1.03079, 1
2000, 100, 1, 5355.93, 4.27305, 2
1800, 100, 0.9, 33658.1, 3.98088, 2
1800, 100, 0.9, 33658.1, 1.55659, 2
1800, 100, 0.9, 33658.1, 6.21245, 3
1600, 100, 0.8, 61942, 3.34628, 2
1600, 100, 0.8, 61942, 0.723824, 2
1600, 100, 0.8, 61942, 3.91712, 2
1400, 100, 0.7, 90191.1, 2.04714, 1
1400, 100, 0.7, 90191.1, 0.723689, 1
1400, 100, 0.7, 90191.1, 3.41411, 2
1200, 100, 0.6, 118279, 2.98879, 2
1200, 100, 0.6, 118279, 0.786517, 2
1200, 100, 0.6, 118279, 5.73881, 3
1000, 144, 0.5, 146610, 3.4277, 2
1000, 100, 0.5, 146610, 1.16012, 2
1000, 144, 0.5, 146610, 1.74425, 1
800, 356, 0.4, 174942, 6.87239, 5
800, 140, 0.4, 174942, 4.41485, 5
800, 356, 0.4, 174942, 4.71394, 3
600, 1133, 0.3, 203216, 6.34625, 4
600, 413, 0.3, 203216, 0.399606, 2
600, 1133, 0.3, 203216, 2.74957, 2
400, 5753, 0.2, 231480, 3.11907, 2
400, 1148, 0.2, 231480, 0.929385, 1
400, 5753, 0.2, 231480, 3.84754, 3
200, 92100, 0.1, 259733, 7.80971, 5
200, 24087, 0.1, 259733, 3.17458, 4
200, 92100, 0.1, 259733, 10.8708, 8
100, 1000000, 0.05, 273855, 48.276, 8
100, 93594, 0.05, 273855, 7.2926, 6
100, 1000000, 0.05, 273855, 34.9974, 8
