2000, 100, 1, 5357.71, 3.72788, 2
2000, 100, 1, 5357.71, 0.857919, 2
2000, 100, 1, 5357.71, 6.08222, 3
1800, 204, 0.9, 33818.6, 1.57018, 1
1800, 204, 0.9, 33818.7, 0.624775, 1
1800, 100, 0.9, 33818.6, 5.67608, 3
1600, 100, 0.8, 61846.1, 1.70004, 1
1600, 100, 0.8, 61846.1, 1.24067, 1
1600, 100, 0.8, 61846.1, 2.45281, 1
1400, 339, 0.7, 90133.8, 1.63743, 1
1400, 339, 0.7, 90133.9, 0.513998, 1
1400, 100, 0.7, 90133.8, 3.39144, 2
1200, 699, 0.6, 118465, 3.13811, 2
1200, 699, 0.6, 118465, 1.46575, 2
1200, 100, 0.6, 118465, 4.56512, 3
1000, 217, 0.5, 146662, 1.93494, 1
1000, 217, 0.5, 146662, 0.998704, 1
1000, 144, 0.5, 146662, 1.79687, 1
800, 1630, 0.4, 174926, 2.48899, 3
800, 1630, 0.4, 174926, 1.87051, 3
800, 356, 0.4, 174926, 6.71711, 4
600, 2551, 0.3, 203166, 2.40714, 3
600, 2551, 0.3, 203172, 1.75284, 3
600, 1133, 0.3, 203166, 4.84167, 3
400, 5753, 0.2, 231461, 3.00364, 2
400, 1148, 0.2, 231461, 0.595869, 1
400, 5753, 0.2, 231461, 4.33259, 3
16, 1000000, 0.008, 286371, 44.025, 9
17, 1000000, 0.0085, 286435, 44.3507, 9
200, 92100, 0.1, 259751, 8.49017, 6
18, 1000000, 0.009, 286246, 43.7144, 8
14, 1000000, 0.007, 286517, 43.099, 8
100, 1000000, 0.05, 273837, 33.7614, 7
