2000, 100, 1, 5297.25, 2.14227, 1
2000, 100, 1, 5297.25, 0.800314, 1
2000, 100, 1, 5297.25, 7.27887, 4
1800, 151, 0.9, 33512.7, 1.10199, 1
1800, 246, 0.9, 33532.1, 0.744778, 2
1800, 100, 0.9, 33512.7, 4.52561, 2
1600, 100, 0.8, 61757.1, 1.68247, 1
1600, 100, 0.8, 61757.1, 0.56791, 1
1600, 100, 0.8, 61757.1, 6.46564, 4
1400, 100, 0.7, 90169.5, 1.30517, 1
1400, 100, 0.7, 90169.5, 0.525796, 1
1400, 100, 0.7, 90169.5, 3.24517, 2
1200, 1380, 0.6, 118340, 2.19281, 2
1200, 1380, 0.6, 118340, 2.18772, 2
1200, 100, 0.6, 118340, 1.11646, 1
1000, 312, 0.5, 146595, 1.49454, 1
1000, 6242, 0.5, 146595, 2.37989, 3
1000, 144, 0.5, 146595, 3.20773, 2
800, 3347, 0.4, 174926, 2.61646, 3
800, 3347, 0.4, 174926, 2.37525, 3
800, 356, 0.4, 174926, 5.54943, 3
600, 72501, 0.3, 203169, 6.38351, 3
600, 193375, 0.3, 203169, 10.7355, 4
600, 1133, 0.3, 203169, 5.07182, 3
400, 15942, 0.2, 231428, 2.79408, 3
400, 15942, 0.2, 231428, 2.41975, 3
400, 5753, 0.2, 231428, 2.5851, 2
16, 1000000, 0.008, 286389, 37.8633, 5
14, 1000000, 0.007, 286521, 36.3164, 5
200, 92100, 0.1, 259743, 9.36865, 6
15, 1000000, 0.0075, 286478, 46.1364, 11
15, 1000000, 0.0075, 286480, 43.5934, 11
100, 1000000, 0.05, 273852, 40.2929, 10
