2000, 100, 1, 5411.16, 2.47623, 1
2000, 100, 1, 5411.16, 0.994385, 1
2000, 100, 1, 5411.16, 4.53031, 2
1800, 100, 0.9, 33572.5, 4.24346, 2
1800, 100, 0.9, 33572.5, 2.76684, 2
1800, 100, 0.9, 33572.5, 7.49709, 4
1600, 100, 0.8, 61832.2, 3.28199, 2
1600, 100, 0.8, 61832.2, 1.41126, 2
1600, 100, 0.8, 61832.2, 1.81949, 1
1400, 100, 0.7, 90121.7, 5.74609, 3
1400, 100, 0.7, 90121.7, 3.918, 3
1400, 100, 0.7, 90121.7, 6.99472, 5
1200, 100, 0.6, 118341, 3.50516, 2
1200, 100, 0.6, 118341, 2.12487, 2
1200, 100, 0.6, 118341, 1.6216, 1
1000, 144, 0.5, 146548, 3.60962, 2
1000, 100, 0.5, 146548, 1.30699, 1
1000, 144, 0.5, 146548, 1.75536, 1
800, 356, 0.4, 174872, 2.88871, 2
800, 140, 0.4, 174872, 1.35869, 1
800, 356, 0.4, 174872, 5.70066, 4
600, 1133, 0.3, 203124, 1.28693, 1
600, 337, 0.3, 203124, 0.768293, 1
600, 1133, 0.3, 203124, 3.46789, 4
400, 5753, 0.2, 231449, 5.12336, 3
400, 1148, 0.2, 231449, 1.89546, 2
400, 5753, 0.2, 231449, 1.67635, 1
200, 92100, 0.1, 259745, 9.73634, 4
200, 9207, 0.1, 259745, 1.80674, 2
200, 92100, 0.1, 259745, 8.30766, 5
100, 1000000, 0.05, 273866, 53.1688, 10
100, 73679, 0.05, 273866, 7.11711, 7
100, 1000000, 0.05, 273866, 36.2691, 7
