2000, 100, 1, 5319.37, 4.00708, 2
2000, 100, 1, 5319.36, 3.18492, 2
2000, 100, 1, 5319.36, 6.4521, 3
1800, 100, 0.9, 33612.9, 5.51576, 3
1800, 100, 0.9, 33612.9, 4.36287, 3
1800, 100, 0.9, 33612.9, 2.60671, 1
1600, 100, 0.8, 61899.2, 3.32255, 2
1600, 100, 0.8, 61899.2, 2.1481, 2
1600, 100, 0.8, 61899.2, 4.56969, 3
1400, 100, 0.7, 90190.3, 3.46439, 2
1400, 100, 0.7, 90190.3, 1.89711, 2
1400, 100, 0.7, 90190.3, 4.72645, 3
1200, 100, 0.6, 118317, 6.41549, 4
1200, 100, 0.6, 118317, 2.20507, 4
1200, 100, 0.6, 118317, 4.0173, 2
1000, 144, 0.5, 146669, 1.49909, 1
1000, 100, 0.5, 146669, 1.73198, 1
1000, 144, 0.5, 146669, 1.79262, 1
800, 356, 0.4, 174924, 3.65344, 2
800, 140, 0.4, 174924, 1.24428, 1
800, 356, 0.4, 174924, 1.62114, 1
600, 1133, 0.3, 203151, 5.65548, 4
600, 337, 0.3, 203151, 1.81262, 3
600, 1133, 0.3, 203151, 3.64047, 2
400, 5753, 0.2, 231489, 9.80217, 6
400, 1148, 0.2, 231489, 3.29094, 3
400, 5753, 0.2, 231489, 7.28544, 5
200, 92100, 0.1, 259729, 8.3671, 2
200, 9207, 0.1, 259729, 2.18549, 2
200, 92100, 0.1, 259729, 8.60246, 5
100, 1000000, 0.05, 273861, 51.8534, 7
100, 73679, 0.05, 273861, 6.86605, 5
100, 1000000, 0.05, 273861, 39.722, 9
