2000, 100, 1, 5206.17, 3.83992, 2
2000, 100, 1, 5206.17, 1.70477, 2
2000, 100, 1, 5206.17, 6.02775, 3
1800, 100, 0.9, 33519.7, 6.63323, 4
1800, 100, 0.9, 33519.7, 1.85387, 4
1800, 100, 0.9, 33519.7, 6.50597, 4
1600, 100, 0.8, 61954.1, 3.66718, 2
1600, 100, 0.8, 61954.1, 2.12637, 2
1600, 100, 0.8, 61954.1, 5.10472, 3
1400, 100, 0.7, 90161.6, 3.27018, 2
1400, 100, 0.7, 90161.6, 1.57481, 2
1400, 100, 0.7, 90161.6, 3.3002, 2
1200, 100, 0.6, 118390, 3.05014, 2
1200, 100, 0.6, 118390, 0.856104, 2
1200, 100, 0.6, 118390, 1.94224, 1
1000, 144, 0.5, 146628, 1.78342, 1
1000, 100, 0.5, 146628, 1.03185, 1
1000, 144, 0.5, 146628, 3.3047, 2
800, 356, 0.4, 174930, 2.97909, 2
800, 140, 0.4, 174930, 0.660678, 1
800, 356, 0.4, 174930, 4.70369, 3
600, 1133, 0.3, 203242, 4.68372, 3
600, 337, 0.3, 203242, 0.41953, 1
600, 1133, 0.3, 203242, 7.60532, 5
400, 5753, 0.2, 231390, 3.95381, 3
400, 1171, 0.2, 231390, 1.29398, 2
400, 5753, 0.2, 231390, 7.59242, 6
200, 92100, 0.1, 259720, 11.6606, 8
200, 20098, 0.1, 259720, 2.79939, 5
200, 92100, 0.1, 259720, 10.0667, 7
100, 1000000, 0.05, 273876, 48.6439, 8
100, 73679, 0.05, 273876, 5.63724, 6
100, 1000000, 0.05, 273876, 36.0018, 8
