2000, 100, 1, 5349.55, 2.97367, 2
2000, 100, 1, 5349.55, 0.800828, 2
2000, 100, 1, 5349.55, 3.98976, 2
1800, 125, 0.9, 33610, 2.33155, 1
1800, 125, 0.9, 33610, 0.812955, 1
1800, 100, 0.9, 33610, 2.25558, 1
1600, 100, 0.8, 61791.9, 1.90845, 1
1600, 100, 0.8, 61791.9, 0.577093, 1
1600, 100, 0.8, 61791.9, 5.20283, 3
1400, 100, 0.7, 90181.4, 1.86858, 1
1400, 100, 0.7, 90182.5, 0.569848, 1
1400, 100, 0.7, 90181.4, 2.02391, 1
1200, 100, 0.6, 118459, 3.12326, 2
1200, 100, 0.6, 118459, 1.49108, 2
1200, 100, 0.6, 118459, 5.11296, 3
1000, 1519, 0.5, 146633, 1.63474, 1
1000, 1519, 0.5, 146634, 0.459727, 1
1000, 144, 0.5, 146633, 3.33883, 2
800, 1448, 0.4, 174888, 2.7306, 3
800, 902, 0.4, 174888, 0.68604, 2
800, 356, 0.4, 174888, 4.78789, 3
600, 1133, 0.3, 203197, 1.15219, 1
600, 2657, 0.3, 203197, 2.10722, 4
600, 1133, 0.3, 203197, 8.66829, 6
400, 5753, 0.2, 231477, 3.7932, 3
400, 1148, 0.2, 231477, 0.7411, 2
400, 5753, 0.2, 231477, 5.06978, 4
21, 1000000, 0.0105, 285720, 41.8822, 6
20, 1000000, 0.01, 285840, 42.075, 6
200, 92100, 0.1, 259750, 6.95728, 4
17, 1000000, 0.0085, 286355, 42.9622, 6
16, 1000000, 0.008, 286342, 42.3083, 6
100, 1000000, 0.05, 273900, 39.269, 10
