2000, 477, 1, 5187.81, 2.07734, 1
2000, 477, 1, 5187.81, 0.677349, 1
2000, 100, 1, 5187.81, 5.93662, 3
1800, 114, 0.9, 33649.2, 1.81187, 1
1800, 782, 0.9, 33649.2, 1.94639, 2
1800, 100, 0.9, 33649.2, 2.91466, 1
1600, 100, 0.8, 61793.8, 1.92973, 1
1600, 100, 0.8, 61793.8, 0.765283, 1
1600, 100, 0.8, 61793.8, 1.99676, 1
1400, 2589, 0.7, 90092.5, 1.39011, 2
1400, 3298, 0.7, 90094.5, 1.47996, 3
1400, 100, 0.7, 90092.5, 2.07171, 1
1200, 230, 0.6, 118565, 1.90746, 1
1200, 230, 0.6, 118565, 1.05779, 1
1200, 100, 0.6, 118565, 1.58952, 1
1000, 257, 0.5, 146593, 0.831723, 1
1000, 4986, 0.5, 146593, 2.21399, 4
1000, 144, 0.5, 146593, 2.2678, 2
800, 45763, 0.4, 174914, 5.19194, 5
800, 695347, 0.4, 174914, 29.2787, 8
800, 356, 0.4, 174914, 7.3138, 5
600, 114285, 0.3, 203256, 7.26462, 3
600, 114285, 0.3, 203256, 7.42571, 3
600, 1133, 0.3, 203256, 5.32517, 4
400, 26160, 0.2, 231457, 3.48895, 3
400, 6316, 0.2, 231457, 1.28527, 2
400, 5753, 0.2, 231457, 4.38656, 4
18, 1000000, 0.009, 286406, 40.0226, 7
18, 1000000, 0.009, 286406, 40.8988, 7
200, 92100, 0.1, 259733, 6.74495, 5
13, 1000000, 0.0065, 286690, 35.6811, 3
13, 1000000, 0.0065, 286749, 34.9549, 3
100, 1000000, 0.05, 273871, 35.8371, 8
