2000, 100, 1, 5262.86, 3.90226, 2
2000, 100, 1, 5262.86, 1.65921, 2
2000, 100, 1, 5262.86, 3.0366, 1
1800, 100, 0.9, 33548.5, 5.79001, 3
1800, 100, 0.9, 33548.5, 2.53283, 3
1800, 100, 0.9, 33548.5, 6.15494, 3
1600, 100, 0.8, 61807.6, 4.81397, 3
1600, 100, 0.8, 61807.6, 3.10484, 3
1600, 100, 0.8, 61807.6, 2.20814, 1
1400, 100, 0.7, 90195.7, 3.6545, 2
1400, 100, 0.7, 90195.7, 1.93228, 2
1400, 100, 0.7, 90195.7, 2.09163, 1
1200, 100, 0.6, 118333, 2.15121, 1
1200, 100, 0.6, 118333, 0.82986, 1
1200, 100, 0.6, 118333, 3.47439, 2
1000, 144, 0.5, 146523, 3.41004, 2
1000, 100, 0.5, 146523, 2.51537, 2
1000, 144, 0.5, 146523, 5.09647, 3
800, 356, 0.4, 174943, 4.88314, 3
800, 140, 0.4, 174943, 0.795328, 1
800, 356, 0.4, 174943, 2.9807, 2
600, 1133, 0.3, 203167, 6.36153, 4
600, 337, 0.3, 203167, 0.933361, 1
600, 1133, 0.3, 203167, 3.81919, 3
400, 5753, 0.2, 231408, 9.86182, 7
400, 1148, 0.2, 231408, 3.42804, 4
400, 5753, 0.2, 231408, 5.16034, 4
200, 92100, 0.1, 259754, 9.90042, 6
200, 9207, 0.1, 259754, 2.95358, 5
200, 92100, 0.1, 259754, 9.04943, 7
100, 1000000, 0.05, 273867, 50.9853, 9
100, 73679, 0.05, 273867, 6.73746, 6
100, 1000000, 0.05, 273867, 37.2488, 8
