2000, 100, 1, 5399.76, 2.40292, 1
2000, 100, 1, 5399.76, 1.45961, 1
2000, 100, 1, 5399.76, 6.5298, 3
1800, 100, 0.9, 33640.8, 1.70296, 1
1800, 100, 0.9, 33640.8, 1.11182, 1
1800, 100, 0.9, 33640.8, 6.11308, 3
1600, 100, 0.8, 61822.8, 3.9758, 2
1600, 100, 0.8, 61822.8, 1.13637, 2
1600, 100, 0.8, 61822.8, 4.32425, 2
1400, 100, 0.7, 90167.5, 3.13612, 2
1400, 100, 0.7, 90167.5, 0.891678, 2
1400, 100, 0.7, 90167.5, 3.58265, 2
1200, 100, 0.6, 118430, 3.06464, 2
1200, 100, 0.6, 118430, 0.999703, 2
1200, 100, 0.6, 118430, 2.20532, 1
1000, 144, 0.5, 146745, 3.18053, 2
1000, 100, 0.5, 146745, 0.741013, 2
1000, 144, 0.5, 146745, 4.19993, 3
800, 356, 0.4, 174938, 1.79417, 1
800, 140, 0.4, 174938, 0.825574, 1
800, 356, 0.4, 174938, 8.90538, 6
600, 1133, 0.3, 203214, 3.73564, 2
600, 337, 0.3, 203214, 0.590553, 1
600, 1133, 0.3, 203214, 8.60863, 5
400, 5753, 0.2, 231435, 3.50308, 2
400, 1148, 0.2, 231435, 0.606313, 1
400, 5753, 0.2, 231435, 4.23923, 3
200, 92100, 0.1, 259710, 5.66262, 2
188, 49730, 0.094, 265641, 2.92211, 2
200, 92100, 0.1, 259710, 8.39954, 6
100, 1000000, 0.05, 273838, 47.4098, 6
100, 73679, 0.05, 273838, 5.44684, 4
100, 1000000, 0.05, 273838, 39.3548, 10
