2000, 100, 1, 5335.23, 2.16969, 1
2000, 100, 1, 5335.23, 0.709376, 1
2000, 100, 1, 5335.23, 7.33526, 4
1800, 100, 0.9, 33533.2, 1.80491, 1
1800, 100, 0.9, 33565.8, 0.613629, 1
1800, 100, 0.9, 33533.2, 2.45314, 1
1600, 100, 0.8, 61935.6, 1.38216, 1
1600, 100, 0.8, 61935.6, 1.14454, 1
1600, 100, 0.8, 61935.6, 2.13216, 1
1400, 100, 0.7, 90087.9, 2.10486, 1
1400, 100, 0.7, 90087.9, 0.934732, 1
1400, 100, 0.7, 90087.9, 2.15354, 1
1200, 100, 0.6, 118435, 1.86616, 1
1200, 100, 0.6, 118435, 0.482078, 1
1200, 100, 0.6, 118435, 1.63547, 1
1000, 144, 0.5, 146689, 1.16173, 1
1000, 110, 0.5, 146689, 0.395878, 1
1000, 144, 0.5, 146689, 3.46123, 2
800, 356, 0.4, 174928, 3.33982, 2
800, 140, 0.4, 174928, 0.419688, 2
800, 356, 0.4, 174928, 3.48251, 2
600, 1133, 0.3, 203138, 1.80788, 1
600, 391, 0.3, 203138, 0.7468, 1
600, 1133, 0.3, 203138, 4.64306, 3
400, 5753, 0.2, 231514, 2.67875, 2
400, 1148, 0.2, 231514, 0.567716, 1
400, 5753, 0.2, 231514, 3.59157, 3
200, 92100, 0.1, 259735, 9.7093, 6
200, 9207, 0.1, 259735, 1.61727, 3
200, 92100, 0.1, 259735, 13.4239, 10
100, 1000000, 0.05, 273868, 46.7599, 5
100, 73679, 0.05, 273868, 5.0886, 3
100, 1000000, 0.05, 273868, 34.4275, 4
