2000, 100, 1, 5345.45, 4.56099, 2
2000, 100, 1, 5345.45, 4.11939, 2
2000, 100, 1, 5345.45, 4.58379, 2
1800, 100, 0.9, 33606.7, 2.51463, 1
1800, 100, 0.9, 33606.7, 2.62355, 1
1800, 100, 0.9, 33606.7, 4.10124, 2
1600, 100, 0.8, 61893.5, 2.51154, 1
1600, 100, 0.8, 61893.5, 2.59231, 1
1600, 100, 0.8, 61893.5, 3.96759, 2
1400, 100, 0.7, 90209.2, 4.7523, 3
1400, 100, 0.7, 90209.2, 4.12259, 3
1400, 100, 0.7, 90209.2, 4.40012, 3
1200, 100, 0.6, 118340, 3.31643, 2
1200, 100, 0.6, 118340, 3.29163, 2
1200, 100, 0.6, 118340, 1.83356, 1
1000, 144, 0.5, 146594, 1.82191, 1
1000, 100, 0.5, 146594, 1.72211, 1
1000, 144, 0.5, 146594, 2.67508, 2
800, 356, 0.4, 174899, 1.94161, 1
800, 140, 0.4, 174899, 1.97649, 1
800, 356, 0.4, 174899, 4.58793, 3
600, 1133, 0.3, 203231, 3.39725, 2
600, 337, 0.3, 203231, 1.18744, 1
600, 1133, 0.3, 203231, 3.53658, 2
400, 5753, 0.2, 231453, 7.17685, 5
400, 1148, 0.2, 231453, 3.45597, 3
400, 5753, 0.2, 231453, 6.22717, 5
200, 92100, 0.1, 259752, 10.358, 4
200, 9207, 0.1, 259752, 4.4423, 3
200, 92100, 0.1, 259752, 8.4669, 5
100, 1000000, 0.05, 273861, 51.3116, 8
100, 73679, 0.05, 273861, 7.53606, 6
100, 1000000, 0.05, 273861, 36.6021, 6
