2000, 114, 1, 5314.87, 1.87956, 1
2000, 632, 1, 5314.87, 0.951933, 2
2000, 100, 1, 5314.87, 4.97294, 3
1800, 100, 0.9, 33609.5, 1.26337, 1
1800, 100, 0.9, 33636.2, 0.602225, 1
1800, 100, 0.9, 33609.5, 4.30979, 2
1600, 124, 0.8, 61938.4, 1.67541, 1
1600, 124, 0.8, 61938.4, 1.42991, 1
1600, 100, 0.8, 61938.4, 5.3578, 3
1400, 264, 0.7, 90102.8, 1.76772, 1
1400, 264, 0.7, 90102.8, 0.862112, 1
1400, 100, 0.7, 90102.8, 1.99687, 1
1200, 100, 0.6, 118337, 1.72962, 1
1200, 2138, 0.6, 118337, 1.4703, 2
1200, 100, 0.6, 118337, 3.17481, 2
1000, 144, 0.5, 146594, 1.59962, 1
1000, 100, 0.5, 146594, 0.550621, 1
1000, 144, 0.5, 146594, 2.91108, 2
800, 13472, 0.4, 174879, 3.16691, 3
800, 13472, 0.4, 174879, 1.60276, 3
800, 356, 0.4, 174879, 1.91275, 1
28, 1000000, 0.014, 285578, 45.8036, 8
23, 1000000, 0.0115, 285965, 44.3392, 8
600, 1133, 0.3, 203176, 3.24449, 3
20, 1000000, 0.01, 285974, 46.0987, 6
23, 1000000, 0.0115, 285557, 46.4742, 6
400, 5753, 0.2, 231507, 3.38547, 2
16, 1000000, 0.008, 286348, 36.0955, 6
15, 1000000, 0.0075, 286621, 36.0677, 6
200, 92100, 0.1, 259726, 9.00497, 5
15, 1000000, 0.0075, 286487, 40.3146, 7
15, 1000000, 0.0075, 286475, 38.4783, 7
100, 1000000, 0.05, 273851, 40.0351, 9
