2000, 100, 1, 5365.24, 2.17088, 1
2000, 100, 1, 5378.83, 0.662804, 1
2000, 100, 1, 5365.24, 4.93657, 2
1800, 220, 0.9, 33677.1, 1.57213, 1
1800, 220, 0.9, 33681.2, 0.623197, 1
1800, 100, 0.9, 33677.1, 2.42544, 1
1600, 100, 0.8, 61872.5, 1.99907, 1
1600, 100, 0.8, 61872.5, 0.637159, 1
1600, 100, 0.8, 61872.5, 2.99429, 2
1400, 200, 0.7, 90145.9, 1.97733, 1
1400, 200, 0.7, 90175.1, 0.45717, 1
1400, 100, 0.7, 90145.9, 1.79597, 1
1200, 818, 0.6, 118426, 2.0032, 1
1200, 818, 0.6, 118428, 0.479166, 1
1200, 100, 0.6, 118426, 1.9597, 1
1000, 144, 0.5, 146663, 1.4194, 1
1000, 2246, 0.5, 146663, 0.807391, 2
1000, 144, 0.5, 146663, 2.03077, 1
800, 356, 0.4, 174880, 0.956273, 1
800, 5717, 0.4, 174880, 1.97027, 3
800, 356, 0.4, 174880, 6.39957, 4
600, 1133, 0.3, 203190, 2.46179, 2
600, 416, 0.3, 203190, 1.18754, 2
600, 1133, 0.3, 203190, 1.88247, 1
400, 5753, 0.2, 231451, 2.72373, 2
355, 9634, 0.1775, 245651, 1.32498, 3
400, 5753, 0.2, 231451, 3.52699, 2
22, 1000000, 0.011, 285687, 42.446, 10
22, 1000000, 0.011, 285687, 44.6335, 10
200, 92100, 0.1, 259755, 9.25285, 6
13, 1000000, 0.0065, 286618, 43.9316, 6
16, 1000000, 0.008, 286414, 44.3178, 6
100, 1000000, 0.05, 273860, 38.393, 9
