2000, 100, 1, 5357.32, 2.15385, 1
2000, 100, 1, 5357.32, 0.723044, 1
2000, 100, 1, 5357.32, 5.41557, 3
1800, 100, 0.9, 33535.3, 1.37053, 1
1800, 100, 0.9, 33535.3, 0.477491, 1
1800, 100, 0.9, 33535.3, 5.77857, 3
1600, 100, 0.8, 61902.2, 1.89587, 1
1600, 100, 0.8, 62290.7, 0.486672, 1
1600, 100, 0.8, 61902.2, 4.68567, 3
1400, 100, 0.7, 90179.2, 1.56548, 1
1400, 205, 0.7, 90179.2, 0.810779, 2
1400, 100, 0.7, 90179.2, 4.79848, 3
1200, 100, 0.6, 118422, 1.81578, 1
1200, 941, 0.6, 118422, 1.4762, 2
1200, 100, 0.6, 118422, 2.21416, 1
1000, 144, 0.5, 146539, 3.1762, 2
1000, 131, 0.5, 146539, 0.794329, 2
1000, 144, 0.5, 146539, 1.53288, 1
800, 1337, 0.4, 174852, 3.16886, 3
800, 833, 0.4, 174852, 0.766543, 1
800, 356, 0.4, 174852, 4.81591, 3
600, 1133, 0.3, 203227, 1.20001, 1
600, 886, 0.3, 203227, 0.416674, 1
600, 1133, 0.3, 203227, 4.52875, 3
400, 5753, 0.2, 231436, 3.90588, 2
400, 1148, 0.2, 231436, 1.1947, 2
400, 5753, 0.2, 231436, 7.42604, 5
200, 92100, 0.1, 259716, 7.53741, 5
200, 9207, 0.1, 259716, 2.41898, 3
200, 92100, 0.1, 259716, 6.49887, 3
21, 1000000, 0.0105, 285835, 43.2197, 6
20, 1000000, 0.01, 285835, 43.5408, 6
100, 1000000, 0.05, 273852, 34.6653, 5
