2000, 100, 1, 5348.18, 2.43724, 1
2000, 100, 1, 5348.18, 1.67294, 1
2000, 100, 1, 5348.18, 4.89539, 2
1800, 100, 0.9, 33570, 2.70987, 1
1800, 100, 0.9, 33570, 1.82389, 1
1800, 100, 0.9, 33570, 5.95198, 3
1600, 100, 0.8, 61908.6, 1.70414, 1
1600, 100, 0.8, 61908.6, 1.65234, 1
1600, 100, 0.8, 61908.6, 3.66846, 2
1400, 100, 0.7, 90117, 2.4094, 1
1400, 100, 0.7, 90117, 1.59043, 1
1400, 100, 0.7, 90117, 2.20833, 1
1200, 100, 0.6, 118434, 1.98338, 1
1200, 100, 0.6, 118434, 1.82411, 1
1200, 100, 0.6, 118434, 4.29325, 3
1000, 144, 0.5, 146622, 3.36876, 2
1000, 100, 0.5, 146622, 1.4458, 2
1000, 144, 0.5, 146622, 3.8959, 3
800, 356, 0.4, 174912, 4.82511, 3
800, 140, 0.4, 174912, 0.993744, 1
800, 356, 0.4, 174912, 5.03526, 3
600, 1133, 0.3, 203202, 7.92475, 5
600, 337, 0.3, 203202, 0.582003, 1
600, 1133, 0.3, 203202, 2.92791, 2
400, 5753, 0.2, 231469, 9.67123, 6
400, 1148, 0.2, 231469, 3.94763, 4
400, 5753, 0.2, 231469, 3.97122, 3
200, 92100, 0.1, 259721, 11.6067, 5
200, 9207, 0.1, 259721, 1.558, 2
200, 92100, 0.1, 259721, 8.26142, 7
100, 1000000, 0.05, 273849, 51.8329, 11
100, 73679, 0.05, 273849, 6.98929, 7
100, 1000000, 0.05, 273849, 35.8885, 8
