2000, 660, 1, 5344.15, 1.77211, 1
2000, 1822, 1, 9691.1, 0.301411, 1
2000, 100, 1, 5344.15, 5.11956, 2
1800, 263, 0.9, 33576.4, 2.28029, 1
1800, 263, 0.9, 33579, 0.642175, 1
1800, 100, 0.9, 33576.4, 2.68608, 1
1600, 2936, 0.8, 61853.9, 2.80215, 2
1600, 720, 0.8, 61853.9, 1.44018, 1
1600, 100, 0.8, 61853.9, 5.19161, 3
1400, 503, 0.7, 90134.8, 2.76773, 2
1400, 503, 0.7, 90142.9, 0.613598, 2
1400, 100, 0.7, 90134.8, 7.29545, 4
1200, 402, 0.6, 118474, 1.60288, 1
1200, 402, 0.6, 118986, 0.303801, 1
1200, 100, 0.6, 118474, 3.43268, 2
1000, 2258, 0.5, 146680, 1.23063, 1
1000, 5435, 0.5, 146680, 1.74645, 3
1000, 144, 0.5, 146680, 4.90676, 3
800, 98536, 0.4, 174950, 7.35123, 5
22, 1000000, 0.011, 285929, 37.7458, 5
800, 356, 0.4, 174950, 3.31245, 2
600, 111412, 0.3, 203189, 6.48158, 4
600, 167626, 0.3, 203189, 9.02137, 5
600, 1133, 0.3, 203189, 2.21014, 2
21, 1000000, 0.0105, 285888, 41.2513, 2
16, 1000000, 0.008, 286346, 41.339, 2
400, 5753, 0.2, 231445, 7.84468, 7
14, 1000000, 0.007, 286412, 37.8392, 6
14, 1000000, 0.007, 286412, 37.6042, 6
200, 92100, 0.1, 259733, 9.17917, 7
13, 1000000, 0.0065, 286378, 43.2547, 5
13, 1000000, 0.0065, 286378, 43.1197, 5
100, 1000000, 0.05, 273849, 40.5113, 8
