2000, 100, 1, 5235.62, 4.07273, 2
2000, 100, 1, 5235.62, 2.18564, 2
2000, 100, 1, 5235.62, 7.98613, 4
1800, 100, 0.9, 33531.8, 3.60582, 2
1800, 100, 0.9, 33531.8, 2.91963, 2
1800, 100, 0.9, 33531.8, 6.28046, 3
1600, 100, 0.8, 61851.8, 5.76314, 3
1600, 100, 0.8, 61851.8, 4.54493, 3
1600, 100, 0.8, 61851.8, 5.45665, 3
1400, 100, 0.7, 90192, 2.19994, 1
1400, 100, 0.7, 90192, 1.8632, 1
1400, 100, 0.7, 90192, 3.58834, 2
1200, 100, 0.6, 118468, 4.89454, 3
1200, 100, 0.6, 118468, 2.54198, 3
1200, 100, 0.6, 118468, 2.17366, 1
1000, 144, 0.5, 146653, 7.12087, 4
1000, 100, 0.5, 146653, 3.38181, 3
1000, 144, 0.5, 146653, 2.10399, 1
800, 356, 0.4, 174940, 4.57681, 4
800, 140, 0.4, 174940, 2.08072, 3
800, 356, 0.4, 174940, 1.85571, 1
600, 1133, 0.3, 203185, 7.14351, 4
600, 337, 0.3, 203185, 3.23205, 3
600, 1133, 0.3, 203185, 3.35217, 2
400, 5753, 0.2, 231498, 5.41235, 3
400, 1148, 0.2, 231498, 2.60265, 2
400, 5753, 0.2, 231498, 3.56073, 5
200, 92100, 0.1, 259761, 15.0676, 9
200, 9207, 0.1, 259761, 2.93788, 5
200, 92100, 0.1, 259761, 10.6887, 7
100, 1000000, 0.05, 273871, 51.6116, 9
100, 73679, 0.05, 273871, 5.17636, 4
100, 1000000, 0.05, 273871, 35.8975, 6
