2000, 100, 1, 5384.91, 1.44504, 1
2000, 100, 1, 5408.14, 0.627615, 1
2000, 100, 1, 5384.91, 6.22094, 3
1800, 227, 0.9, 33593.8, 2.08207, 1
1800, 227, 0.9, 33593.8, 1.26551, 1
1800, 100, 0.9, 33593.8, 4.19195, 2
1600, 100, 0.8, 61734, 2.13287, 1
1600, 100, 0.8, 61734, 0.623712, 1
1600, 100, 0.8, 61734, 3.1961, 2
1400, 612, 0.7, 90138.5, 1.61634, 1
1400, 1464, 0.7, 90138.5, 1.49753, 3
1400, 100, 0.7, 90138.5, 4.02485, 2
1200, 412, 0.6, 118383, 0.714497, 1
1200, 672, 0.6, 118383, 1.03525, 2
1200, 100, 0.6, 118383, 3.24381, 2
1000, 144, 0.5, 146690, 1.9554, 1
1000, 100, 0.5, 146696, 0.385623, 1
1000, 144, 0.5, 146690, 2.24428, 1
800, 685, 0.4, 174949, 1.24195, 1
800, 685, 0.4, 174949, 0.537415, 1
800, 356, 0.4, 174949, 2.29659, 2
600, 1133, 0.3, 203206, 1.44622, 1
600, 421, 0.3, 203206, 0.589397, 1
600, 1133, 0.3, 203206, 6.33365, 4
400, 17163, 0.2, 231458, 3.78815, 6
400, 6451, 0.2, 231458, 4.98834, 5
400, 5753, 0.2, 231458, 4.98213, 3
18, 1000000, 0.009, 286040, 40.292, 4
18, 1000000, 0.009, 286040, 40.3562, 4
200, 92100, 0.1, 259728, 7.91514, 4
13, 1000000, 0.0065, 286575, 40.9099, 8
13, 1000000, 0.0065, 286624, 42.2015, 8
100, 1000000, 0.05, 273867, 36.1275, 7
