2000, 422, 1, 5195.5, 2.19604, 1
2000, 422, 1, 5197.4, 0.689554, 1
2000, 100, 1, 5195.5, 4.61475, 2
1800, 100, 0.9, 33621.6, 1.77976, 1
1800, 100, 0.9, 33621.6, 0.668348, 1
1800, 100, 0.9, 33621.6, 4.16211, 2
1600, 100, 0.8, 61836.1, 3.46242, 2
1600, 100, 0.8, 61836.1, 0.682385, 2
1600, 100, 0.8, 61836.1, 3.3533, 2
1400, 100, 0.7, 90166, 1.76418, 1
1400, 100, 0.7, 90166, 0.984111, 1
1400, 100, 0.7, 90166, 2.02774, 1
1200, 402, 0.6, 118363, 1.62304, 1
1200, 402, 0.6, 118363, 0.646309, 1
1200, 100, 0.6, 118363, 1.9757, 1
1000, 430, 0.5, 146552, 1.71176, 1
1000, 543, 0.5, 146552, 1.49912, 2
1000, 144, 0.5, 146552, 4.89555, 3
800, 356, 0.4, 174842, 1.7689, 1
800, 140, 0.4, 174842, 0.946648, 1
800, 356, 0.4, 174842, 2.74457, 2
600, 3845, 0.3, 203202, 1.38975, 2
600, 10813, 0.3, 203202, 1.17375, 3
600, 1133, 0.3, 203202, 6.35481, 4
400, 5753, 0.2, 231453, 1.56947, 2
400, 2133, 0.2, 231453, 0.708985, 2
400, 5753, 0.2, 231453, 5.49951, 4
21, 1000000, 0.0105, 285807, 42.5009, 5
21, 1000000, 0.0105, 285841, 42.6861, 5
200, 92100, 0.1, 259753, 10.2771, 9
14, 1000000, 0.007, 286447, 45.2342, 6
14, 1000000, 0.007, 286447, 43.7584, 6
100, 1000000, 0.05, 273885, 37.6047, 7
