2000, 100, 1, 5285.61, 3.46417, 2
2000, 100, 1, 5285.61, 1.39788, 2
2000, 100, 1, 5285.61, 9.33471, 5
1800, 100, 0.9, 33573.2, 1.78027, 1
1800, 100, 0.9, 33573.2, 0.835157, 1
1800, 100, 0.9, 33573.2, 8.07713, 5
1600, 100, 0.8, 61942.6, 5.724, 4
1600, 100, 0.8, 61942.6, 1.52965, 4
1600, 100, 0.8, 61942.6, 1.93434, 1
1400, 100, 0.7, 90130.2, 1.40661, 1
1400, 100, 0.7, 90130.2, 1.55611, 1
1400, 100, 0.7, 90130.2, 3.64228, 2
1200, 100, 0.6, 118272, 3.54104, 2
1200, 100, 0.6, 118272, 0.965674, 2
1200, 100, 0.6, 118272, 1.99127, 1
1000, 144, 0.5, 146709, 3.51512, 2
1000, 100, 0.5, 146709, 0.546294, 1
1000, 144, 0.5, 146709, 3.09392, 2
800, 356, 0.4, 174900, 2.27579, 1
800, 140, 0.4, 174900, 0.354317, 1
800, 356, 0.4, 174900, 3.84714, 2
600, 1133, 0.3, 203195, 5.41084, 4
600, 337, 0.3, 203195, 0.604985, 1
600, 1133, 0.3, 203195, 4.83258, 3
400, 5753, 0.2, 231501, 5.29717, 4
400, 1148, 0.2, 231501, 1.54077, 3
400, 5753, 0.2, 231501, 5.00978, 3
200, 92100, 0.1, 259739, 14.026, 9
200, 9207, 0.1, 259739, 1.88498, 3
200, 92100, 0.1, 259739, 6.15975, 4
100, 1000000, 0.05, 273834, 50.2922, 9
100, 73679, 0.05, 273834, 5.5236, 5
100, 1000000, 0.05, 273834, 35.1206, 6
