2000, 100, 1, 5393.88, 5.04796, 3
2000, 100, 1, 5393.88, 0.866272, 3
2000, 100, 1, 5393.88, 4.04517, 2
1800, 100, 0.9, 33523.3, 1.74814, 1
1800, 100, 0.9, 33523.3, 0.637525, 1
1800, 100, 0.9, 33523.3, 3.76892, 2
1600, 532, 0.8, 61887.6, 1.92404, 1
1600, 532, 0.8, 61887.6, 1.0738, 1
1600, 100, 0.8, 61887.6, 5.27321, 3
1400, 363, 0.7, 90082.1, 1.62711, 1
1400, 363, 0.7, 90083.9, 0.510949, 1
1400, 100, 0.7, 90082.1, 2.10243, 1
1200, 566, 0.6, 118309, 2.01898, 1
1200, 566, 0.6, 118309, 0.531616, 1
1200, 100, 0.6, 118309, 2.09957, 1
1000, 1075, 0.5, 146646, 2.15983, 1
1000, 1075, 0.5, 146646, 0.425876, 1
1000, 144, 0.5, 146646, 3.09314, 2
800, 821, 0.4, 174918, 2.39296, 2
800, 821, 0.4, 174918, 1.53222, 2
800, 356, 0.4, 174918, 3.26425, 2
600, 1464, 0.3, 203191, 1.69557, 2
600, 1464, 0.3, 203191, 1.79994, 2
600, 1133, 0.3, 203191, 5.94618, 4
400, 5753, 0.2, 231411, 2.83234, 2
400, 1148, 0.2, 231411, 0.428418, 1
400, 5753, 0.2, 231411, 3.07975, 3
200, 587502, 0.1, 259725, 25.779, 5
18, 1000000, 0.009, 286069, 40.9831, 6
200, 92100, 0.1, 259725, 8.82635, 5
100, 1000000, 0.05, 273846, 44.1584, 8
15, 1000000, 0.0075, 286330, 42.3959, 8
100, 1000000, 0.05, 273846, 35.7856, 4
