2000, 355, 1, 5280.07, 1.80565, 1
2000, 355, 1, 5290.2, 0.648048, 1
2000, 100, 1, 5280.07, 4.33573, 2
1800, 1112, 0.9, 33569.6, 2.14938, 1
1800, 1112, 0.9, 33590.8, 0.623014, 1
1800, 100, 0.9, 33569.6, 4.47176, 3
1600, 612, 0.8, 61854, 1.73381, 1
1600, 612, 0.8, 61854, 0.611996, 1
1600, 100, 0.8, 61854, 3.38057, 2
1400, 100, 0.7, 90137.8, 2.06279, 1
1400, 100, 0.7, 90203, 0.438367, 1
1400, 100, 0.7, 90137.8, 2.09814, 1
1200, 2043, 0.6, 118347, 4.37857, 4
1200, 104, 0.6, 118347, 0.827468, 1
1200, 100, 0.6, 118347, 2.19215, 1
1000, 1826, 0.5, 146666, 3.03193, 2
1000, 2461, 0.5, 146700, 1.0341, 3
1000, 144, 0.5, 146666, 4.25528, 3
800, 1619, 0.4, 174871, 1.74073, 2
800, 29965, 0.4, 174874, 4.01232, 3
800, 356, 0.4, 174871, 5.27926, 3
600, 1133, 0.3, 203204, 1.5019, 1
600, 430322, 0.3, 203204, 17.5762, 3
600, 1133, 0.3, 203204, 2.80217, 2
400, 16720, 0.2, 231556, 2.87001, 3
400, 16720, 0.2, 231556, 1.74577, 3
400, 5753, 0.2, 231556, 2.82365, 3
19, 1000000, 0.0095, 286183, 35.643, 6
19, 1000000, 0.0095, 286183, 36.7553, 6
200, 92100, 0.1, 259738, 10.4655, 7
16, 1000000, 0.008, 286498, 40.5719, 7
16, 1000000, 0.008, 286498, 41.6272, 7
100, 1000000, 0.05, 273833, 36.1512, 7
