2000, 100, 1, 5462.73, 5.22592, 3
2000, 100, 1, 5462.73, 2.7641, 3
2000, 100, 1, 5462.73, 5.69412, 3
1800, 100, 0.9, 33570, 2.39331, 1
1800, 100, 0.9, 33570, 1.30748, 1
1800, 100, 0.9, 33570, 7.06312, 4
1600, 100, 0.8, 61827.5, 2.35821, 1
1600, 100, 0.8, 61827.5, 1.55798, 1
1600, 100, 0.8, 61827.5, 3.6618, 2
1400, 100, 0.7, 90142.3, 3.59247, 2
1400, 100, 0.7, 90142.3, 3.28572, 2
1400, 100, 0.7, 90142.3, 3.59594, 2
1200, 100, 0.6, 118381, 6.00718, 4
1200, 100, 0.6, 118381, 3.66632, 4
1200, 100, 0.6, 118381, 2.11706, 1
1000, 144, 0.5, 146630, 3.38395, 2
1000, 100, 0.5, 146630, 1.62295, 2
1000, 144, 0.5, 146630, 3.45013, 2
800, 356, 0.4, 174970, 3.25057, 2
800, 140, 0.4, 174970, 1.66726, 2
800, 356, 0.4, 174970, 6.25188, 4
600, 1133, 0.3, 203177, 9.60001, 6
600, 337, 0.3, 203177, 1.94667, 3
600, 1133, 0.3, 203177, 3.13198, 2
400, 5753, 0.2, 231446, 4.534, 3
400, 1148, 0.2, 231446, 0.789523, 1
400, 5753, 0.2, 231446, 2.72065, 2
200, 92100, 0.1, 259740, 11.5515, 9
200, 9207, 0.1, 259740, 3.29464, 7
200, 92100, 0.1, 259740, 7.32606, 4
100, 1000000, 0.05, 273862, 52.0504, 9
100, 73679, 0.05, 273862, 7.81905, 7
100, 1000000, 0.05, 273862, 37.3747, 9
