2000, 100, 1, 5322.36, 2.16395, 1
2000, 100, 1, 5322.36, 0.696799, 1
2000, 100, 1, 5322.36, 4.51183, 2
1800, 100, 0.9, 33610.2, 2.10012, 1
1800, 100, 0.9, 33610.2, 0.66129, 1
1800, 100, 0.9, 33610.2, 5.98516, 4
1600, 281, 0.8, 61919.3, 1.51253, 1
1600, 281, 0.8, 61938.3, 0.555161, 1
1600, 100, 0.8, 61919.3, 2.39291, 1
1400, 173, 0.7, 90016.5, 1.93371, 1
1400, 173, 0.7, 90016.5, 0.716235, 1
1400, 100, 0.7, 90016.5, 3.5558, 2
1200, 100, 0.6, 118440, 1.47596, 1
1200, 127, 0.6, 118440, 1.02935, 2
1200, 100, 0.6, 118440, 3.15296, 2
1000, 740, 0.5, 146746, 2.56035, 2
1000, 740, 0.5, 146746, 1.05741, 2
1000, 144, 0.5, 146746, 4.33985, 3
800, 637, 0.4, 174867, 1.7436, 1
800, 637, 0.4, 174867, 1.11237, 1
800, 356, 0.4, 174867, 5.66745, 4
600, 1133, 0.3, 203198, 1.93568, 1
600, 565, 0.3, 203198, 0.410743, 1
600, 1133, 0.3, 203198, 5.17294, 3
400, 5753, 0.2, 231506, 3.50216, 5
400, 3676, 0.2, 231506, 2.28208, 5
400, 5753, 0.2, 231506, 3.04407, 2
33, 1000000, 0.0165, 284654, 43.3723, 8
21, 1000000, 0.0105, 285905, 42.9142, 8
200, 92100, 0.1, 259729, 10.333, 6
17, 1000000, 0.0085, 286288, 46.4868, 10
16, 1000000, 0.008, 286351, 45.7376, 10
100, 1000000, 0.05, 273850, 34.9396, 6
