2000, 533, 1, 5390.16, 1.77621, 1
2000, 533, 1, 5405.01, 0.677056, 1
2000, 100, 1, 5390.16, 7.41624, 4
1800, 846, 0.9, 33580.6, 1.77309, 1
1800, 846, 0.9, 33581.4, 0.660949, 1
1800, 100, 0.9, 33580.6, 6.71457, 4
1600, 236, 0.8, 61781.5, 1.87836, 1
1600, 236, 0.8, 61781.6, 0.574633, 1
1600, 100, 0.8, 61781.5, 2.246, 1
1400, 895, 0.7, 90163.6, 1.26666, 1
1400, 1992, 0.7, 90163.7, 1.57197, 3
1400, 100, 0.7, 90163.6, 1.7543, 1
1200, 112, 0.6, 118358, 1.88375, 1
1200, 112, 0.6, 118358, 0.5094, 1
1200, 100, 0.6, 118358, 4.82267, 3
1000, 144, 0.5, 146702, 1.27744, 1
1000, 3726, 0.5, 146702, 1.50076, 2
1000, 144, 0.5, 146702, 4.96847, 3
800, 5296, 0.4, 174941, 2.49078, 3
800, 5296, 0.4, 174941, 1.22404, 3
800, 356, 0.4, 174941, 4.44192, 3
600, 8418, 0.3, 203110, 2.79018, 3
600, 8418, 0.3, 203108, 1.80547, 3
600, 1133, 0.3, 203108, 4.8332, 4
400, 7939, 0.2, 231448, 2.24352, 3
25, 1000000, 0.0125, 285641, 44.5409, 8
400, 5753, 0.2, 231448, 5.9483, 4
18, 1000000, 0.009, 286248, 42.0871, 12
18, 1000000, 0.009, 286248, 43.9792, 12
200, 92100, 0.1, 259764, 8.08098, 5
14, 1000000, 0.007, 286655, 38.3029, 6
16, 1000000, 0.008, 286672, 38.9089, 6
100, 1000000, 0.05, 273857, 33.6168, 4
