2000, 100, 1, 5271.89, 4.78824, 2
2000, 100, 1, 5271.89, 4.07623, 2
2000, 100, 1, 5271.89, 4.79412, 2
1800, 100, 0.9, 33581.4, 4.48582, 2
1800, 100, 0.9, 33581.4, 4.04899, 2
1800, 100, 0.9, 33581.4, 4.62277, 2
1600, 100, 0.8, 61839.3, 5.11995, 3
1600, 100, 0.8, 61839.3, 4.29392, 3
1600, 100, 0.8, 61839.3, 5.40685, 3
1400, 100, 0.7, 90055.7, 4.83658, 3
1400, 100, 0.7, 90055.7, 4.71486, 3
1400, 100, 0.7, 90055.7, 3.79673, 2
1200, 100, 0.6, 118407, 1.54909, 1
1200, 100, 0.6, 118407, 2.01389, 1
1200, 100, 0.6, 118407, 1.37691, 1
1000, 144, 0.5, 146648, 1.98736, 1
1000, 100, 0.5, 146648, 1.69557, 1
1000, 144, 0.5, 146648, 3.40913, 2
800, 356, 0.4, 174949, 2.88709, 2
800, 140, 0.4, 174949, 1.52661, 1
800, 356, 0.4, 174949, 1.18856, 1
600, 1133, 0.3, 203157, 6.77737, 4
600, 337, 0.3, 203157, 4.3129, 3
600, 1133, 0.3, 203157, 3.70312, 2
400, 5753, 0.2, 231407, 7.35275, 4
400, 1148, 0.2, 231407, 3.66596, 3
400, 5753, 0.2, 231407, 4.02479, 2
200, 92100, 0.1, 259745, 11.5617, 5
200, 9207, 0.1, 259745, 4.56765, 3
200, 92100, 0.1, 259745, 8.91409, 6
100, 1000000, 0.05, 273902, 46.7072, 5
100, 73679, 0.05, 273902, 5.56291, 3
100, 1000000, 0.05, 273902, 36.4988, 8
