2000, 206, 1, 5348.9, 1.97609, 1
2000, 206, 1, 5433.06, 0.595253, 1
2000, 100, 1, 5348.9, 5.15211, 3
1800, 125, 0.9, 33379.1, 1.7332, 1
1800, 125, 0.9, 33383.7, 0.596519, 1
1800, 100, 0.9, 33379.1, 5.43997, 3
1600, 100, 0.8, 61930.9, 2.15782, 1
1600, 100, 0.8, 61930.9, 1.14256, 1
1600, 100, 0.8, 61930.9, 1.96823, 1
1400, 100, 0.7, 90178.3, 2.77589, 2
1400, 100, 0.7, 90178.3, 1.26394, 2
1400, 100, 0.7, 90178.3, 1.98167, 1
1200, 100, 0.6, 118431, 1.83197, 1
1200, 100, 0.6, 118431, 0.539621, 1
1200, 100, 0.6, 118431, 3.34593, 2
1000, 144, 0.5, 146478, 1.74294, 1
1000, 116, 0.5, 146478, 0.395935, 1
1000, 144, 0.5, 146478, 1.88558, 1
800, 356, 0.4, 174970, 0.851198, 1
800, 236, 0.4, 174970, 0.97436, 1
800, 356, 0.4, 174970, 3.52728, 2
600, 1377, 0.3, 203160, 2.22, 2
600, 1377, 0.3, 203161, 0.825816, 2
600, 1133, 0.3, 203160, 4.01709, 3
400, 5753, 0.2, 231551, 1.6098, 1
400, 1148, 0.2, 231551, 0.401838, 1
400, 5753, 0.2, 231551, 3.23417, 2
200, 92100, 0.1, 259722, 6.08396, 4
200, 9896, 0.1, 259722, 2.69855, 4
200, 92100, 0.1, 259722, 9.24142, 5
19, 1000000, 0.0095, 286265, 45.4155, 7
17, 1000000, 0.0085, 286316, 45.5114, 7
100, 1000000, 0.05, 273853, 36.0345, 8
