2000, 181, 1, 5336.04, 2.15747, 1
2000, 181, 1, 5336.04, 1.43722, 1
2000, 100, 1, 5336.04, 4.68319, 2
1800, 100, 0.9, 33661.1, 2.22469, 1
1800, 100, 0.9, 33661.1, 0.685212, 1
1800, 100, 0.9, 33661.1, 3.11024, 1
1600, 213, 0.8, 61851.3, 1.40636, 1
1600, 213, 0.8, 61851.3, 0.940543, 1
1600, 100, 0.8, 61851.3, 7.06754, 4
1400, 234, 0.7, 90048.3, 0.868513, 1
1400, 316, 0.7, 90048.3, 1.05052, 2
1400, 100, 0.7, 90048.3, 3.75111, 2
1200, 1629, 0.6, 118428, 2.98063, 2
1200, 100, 0.6, 118428, 1.48754, 1
1200, 100, 0.6, 118428, 3.763, 2
1000, 1532, 0.5, 146682, 1.86727, 1
1000, 1532, 0.5, 146701, 0.433833, 1
1000, 144, 0.5, 146682, 1.9058, 1
800, 142452, 0.4, 174866, 11.1709, 6
800, 31010, 0.4, 174866, 5.17129, 5
800, 356, 0.4, 174866, 1.40755, 1
23, 1000000, 0.0115, 285623, 42.2529, 5
183, 168993, 0.0915, 271814, 9.18907, 5
600, 1133, 0.3, 203150, 4.01792, 3
21, 1000000, 0.0105, 285888, 43.545, 6
20, 1000000, 0.01, 285859, 43.8106, 6
400, 5753, 0.2, 231498, 6.5657, 4
13, 1000000, 0.0065, 286471, 39.7477, 6
14, 1000000, 0.007, 286503, 35.9391, 6
200, 92100, 0.1, 259732, 7.7761, 4
15, 1000000, 0.0075, 286524, 40.1102, 6
15, 1000000, 0.0075, 286524, 39.9998, 6
100, 1000000, 0.05, 273873, 34.5815, 5
