2000, 100, 1, 5256.47, 4.02128, 2
2000, 100, 1, 5256.47, 1.7739, 2
2000, 100, 1, 5256.47, 4.55657, 2
1800, 100, 0.9, 33541.8, 4.78982, 3
1800, 100, 0.9, 33541.8, 2.85457, 3
1800, 100, 0.9, 33541.8, 4.01835, 2
1600, 100, 0.8, 61762.4, 2.24506, 1
1600, 100, 0.8, 61762.4, 1.29979, 1
1600, 100, 0.8, 61762.4, 5.08854, 3
1400, 100, 0.7, 90100.5, 2.02855, 1
1400, 100, 0.7, 90100.5, 1.78326, 1
1400, 100, 0.7, 90100.5, 2.33723, 1
1200, 100, 0.6, 118435, 1.79196, 1
1200, 100, 0.6, 118435, 0.859494, 1
1200, 100, 0.6, 118435, 3.59027, 2
1000, 144, 0.5, 146720, 2.14439, 1
1000, 100, 0.5, 146720, 1.16989, 1
1000, 144, 0.5, 146720, 3.03388, 2
800, 356, 0.4, 174907, 3.48241, 2
800, 140, 0.4, 174907, 0.466044, 1
800, 356, 0.4, 174907, 3.52543, 2
600, 1133, 0.3, 203162, 5.86092, 3
600, 337, 0.3, 203162, 1.88565, 1
600, 1133, 0.3, 203162, 3.37585, 2
400, 5753, 0.2, 231424, 7.77329, 5
400, 1148, 0.2, 231424, 3.97635, 3
400, 5753, 0.2, 231424, 3.77094, 2
200, 92100, 0.1, 259706, 8.88161, 3
200, 9207, 0.1, 259706, 2.40807, 2
200, 92100, 0.1, 259706, 9.57706, 5
100, 1000000, 0.05, 273869, 48.7638, 4
100, 73679, 0.05, 273869, 6.05874, 3
100, 1000000, 0.05, 273869, 36.8253, 8
