2000, 100, 1, 5399.95, 1.79576, 1
2000, 100, 1, 5468.99, 0.619062, 1
2000, 100, 1, 5399.95, 4.21874, 2
1800, 100, 0.9, 33578.8, 1.94628, 1
1800, 100, 0.9, 33585.8, 0.623587, 1
1800, 100, 0.9, 33578.8, 5.0823, 3
1600, 100, 0.8, 61860.1, 1.8654, 1
1600, 100, 0.8, 61860.1, 0.584262, 1
1600, 100, 0.8, 61860.1, 2.57476, 1
1400, 101, 0.7, 90101.4, 1.86991, 1
1400, 101, 0.7, 90101.4, 0.708489, 1
1400, 100, 0.7, 90101.4, 1.5823, 1
1200, 252, 0.6, 118346, 1.22841, 1
1200, 252, 0.6, 118348, 0.449941, 1
1200, 100, 0.6, 118346, 3.00033, 2
1000, 2012, 0.5, 146679, 2.86857, 2
1000, 2012, 0.5, 146679, 1.59985, 2
1000, 144, 0.5, 146679, 4.3894, 3
800, 2450, 0.4, 174909, 2.6587, 2
800, 2450, 0.4, 174909, 0.734764, 2
800, 356, 0.4, 174909, 3.63902, 2
600, 1657, 0.3, 203231, 1.40835, 3
600, 1657, 0.3, 203231, 1.24092, 3
600, 1133, 0.3, 203231, 5.39219, 4
400, 5753, 0.2, 231475, 2.90207, 3
400, 1148, 0.2, 231475, 1.13105, 2
400, 5753, 0.2, 231475, 3.38856, 2
20, 1000000, 0.01, 286019, 42.9022, 5
20, 1000000, 0.01, 286019, 44.3455, 5
200, 92100, 0.1, 259718, 8.64088, 5
17, 1000000, 0.0085, 286401, 45.3694, 14
17, 1000000, 0.0085, 286226, 44.16, 14
100, 1000000, 0.05, 273848, 35.4949, 6
