2000, 100, 1, 5354.7, 3.6721, 2
2000, 100, 1, 5354.7, 0.948876, 2
2000, 100, 1, 5354.7, 4.17452, 2
1800, 100, 0.9, 33761.9, 2.97015, 2
1800, 100, 0.9, 33761.9, 1.13889, 2
1800, 100, 0.9, 33761.9, 2.78055, 1
1600, 100, 0.8, 61800.1, 1.18374, 1
1600, 100, 0.8, 61800.1, 1.17541, 1
1600, 100, 0.8, 61800.1, 4.1822, 2
1400, 147, 0.7, 90056.6, 1.85287, 1
1400, 147, 0.7, 90059.2, 0.502603, 1
1400, 100, 0.7, 90056.6, 3.28255, 2
1200, 100, 0.6, 118333, 1.25171, 1
1200, 100, 0.6, 118333, 0.467737, 1
1200, 100, 0.6, 118333, 3.63685, 2
1000, 144, 0.5, 146632, 2.918, 2
1000, 100, 0.5, 146632, 0.7351, 2
1000, 144, 0.5, 146632, 4.70487, 3
800, 356, 0.4, 174882, 3.35049, 3
800, 140, 0.4, 174882, 2.1986, 2
800, 356, 0.4, 174882, 3.99229, 3
600, 1133, 0.3, 203201, 2.90247, 2
600, 337, 0.3, 203201, 0.868235, 2
600, 1133, 0.3, 203201, 3.07945, 2
400, 5753, 0.2, 231461, 3.38932, 3
400, 3699, 0.2, 231461, 2.15006, 3
400, 5753, 0.2, 231461, 5.48739, 4
200, 92100, 0.1, 259720, 8.31714, 4
200, 9207, 0.1, 259720, 1.83224, 3
200, 92100, 0.1, 259720, 7.14432, 8
100, 1000000, 0.05, 273863, 45.4963, 8
20, 1000000, 0.01, 285644, 45.7989, 8
100, 1000000, 0.05, 273863, 36.4257, 8
