2000, 100, 1, 5356.13, 1.8089, 1
2000, 100, 1, 5356.12, 0.685034, 1
2000, 100, 1, 5356.12, 4.68931, 2
1800, 153, 0.9, 33732.2, 1.15792, 1
1800, 153, 0.9, 33732.2, 0.84748, 1
1800, 100, 0.9, 33732.2, 2.80453, 1
1600, 100, 0.8, 62012.2, 0.983391, 1
1600, 294, 0.8, 62012.2, 0.742144, 2
1600, 100, 0.8, 62012.2, 4.15704, 2
1400, 860, 0.7, 89970.7, 1.95366, 1
1400, 860, 0.7, 89970.7, 0.711506, 1
1400, 100, 0.7, 89970.7, 1.9223, 1
1200, 344, 0.6, 118466, 1.89541, 2
1200, 344, 0.6, 118466, 1.31718, 2
1200, 100, 0.6, 118466, 2.00939, 1
1000, 576, 0.5, 146700, 1.88092, 1
1000, 576, 0.5, 146700, 0.665428, 1
1000, 144, 0.5, 146700, 3.1399, 2
800, 3259, 0.4, 174895, 2.59541, 3
800, 3259, 0.4, 174895, 2.94346, 3
800, 356, 0.4, 174895, 6.15388, 4
600, 2325, 0.3, 203233, 2.13848, 2
600, 2927, 0.3, 203233, 2.07892, 3
600, 1133, 0.3, 203233, 8.24503, 6
400, 14876, 0.2, 231449, 3.13768, 3
400, 14876, 0.2, 231449, 2.18098, 3
400, 5753, 0.2, 231449, 3.49988, 2
200, 92100, 0.1, 259699, 6.16514, 4
200, 50837, 0.1, 259699, 5.36652, 3
200, 92100, 0.1, 259699, 4.93218, 4
16, 1000000, 0.008, 286401, 42.8525, 6
17, 1000000, 0.0085, 286318, 42.7301, 6
100, 1000000, 0.05, 273849, 33.5649, 7
