2000, 100, 1, 5445.97, 3.91299, 2
2000, 100, 1, 5445.97, 0.834215, 2
2000, 100, 1, 5445.97, 6.22991, 3
1800, 100, 0.9, 33591.6, 3.11371, 2
1800, 100, 0.9, 33591.6, 0.727441, 2
1800, 100, 0.9, 33591.6, 3.57241, 2
1600, 100, 0.8, 61780.5, 1.5538, 1
1600, 100, 0.8, 61808.1, 0.555963, 1
1600, 100, 0.8, 61780.5, 2.13424, 1
1400, 100, 0.7, 90056.9, 1.65457, 1
1400, 100, 0.7, 90056.9, 1.34698, 1
1400, 100, 0.7, 90056.9, 4.27769, 2
1200, 318, 0.6, 118359, 2.03129, 1
1200, 318, 0.6, 118359, 0.877925, 1
1200, 100, 0.6, 118359, 1.78283, 1
1000, 168, 0.5, 146612, 1.59301, 1
1000, 168, 0.5, 146613, 0.40419, 1
1000, 144, 0.5, 146612, 2.10035, 1
800, 444, 0.4, 174811, 1.85465, 1
800, 444, 0.4, 174812, 0.373306, 1
800, 356, 0.4, 174811, 6.41598, 4
600, 1133, 0.3, 203204, 2.27569, 2
600, 585, 0.3, 203204, 1.34203, 2
600, 1133, 0.3, 203204, 3.61418, 2
400, 5753, 0.2, 231493, 5.07248, 4
400, 5182, 0.2, 231493, 2.13969, 4
400, 5753, 0.2, 231493, 3.63446, 2
24, 1000000, 0.012, 285819, 43.913, 4
85, 1000000, 0.0425, 281109, 44.2088, 4
200, 92100, 0.1, 259669, 11.7543, 7
100, 1000000, 0.05, 273862, 43.7, 7
100, 73679, 0.05, 273862, 6.03683, 6
100, 1000000, 0.05, 273862, 38.0425, 9
