2000, 100, 1, 5262.03, 5.77778, 3
2000, 100, 1, 5262.03, 6.02427, 3
2000, 100, 1, 5262.03, 5.67528, 3
1800, 100, 0.9, 33702.5, 4.02822, 2
1800, 100, 0.9, 33702.5, 3.8718, 2
1800, 100, 0.9, 33702.5, 5.35888, 3
1600, 100, 0.8, 61918.6, 3.88704, 2
1600, 100, 0.8, 61918.6, 4.17263, 2
1600, 100, 0.8, 61918.6, 1.99317, 1
1400, 100, 0.7, 90014.6, 4.02573, 2
1400, 100, 0.7, 90014.6, 3.08579, 2
1400, 100, 0.7, 90014.6, 6.603, 4
1200, 100, 0.6, 118430, 5.09642, 3
1200, 100, 0.6, 118430, 4.37455, 3
1200, 100, 0.6, 118430, 1.63963, 1
1000, 144, 0.5, 146666, 2.24944, 1
1000, 100, 0.5, 146666, 1.86102, 1
1000, 144, 0.5, 146666, 6.11302, 4
800, 356, 0.4, 174936, 6.42072, 4
800, 140, 0.4, 174936, 2.94702, 2
800, 356, 0.4, 174936, 3.09444, 2
600, 1133, 0.3, 203207, 3.65564, 2
600, 337, 0.3, 203207, 1.71539, 1
600, 1133, 0.3, 203207, 1.99162, 1
400, 5753, 0.2, 231376, 12.8848, 8
400, 1148, 0.2, 231376, 4.8097, 3
400, 5753, 0.2, 231376, 4.28872, 3
200, 92100, 0.1, 259731, 16.1692, 8
200, 9207, 0.1, 259731, 7.02279, 5
200, 92100, 0.1, 259731, 10.0751, 6
100, 1000000, 0.05, 273893, 51.8802, 11
100, 73679, 0.05, 273893, 9.10943, 9
100, 1000000, 0.05, 273893, 33.9607, 5
