2000, 109, 1, 5462.99, 2.351, 1
2000, 109, 1, 5462.99, 0.693746, 1
2000, 100, 1, 5462.99, 4.88886, 2
1800, 100, 0.9, 33572.9, 1.774, 1
1800, 100, 0.9, 33572.9, 0.662697, 1
1800, 100, 0.9, 33572.9, 4.02667, 2
1600, 165, 0.8, 61872.7, 1.73178, 1
1600, 165, 0.8, 61901.3, 0.528383, 1
1600, 100, 0.8, 61872.7, 3.997, 2
1400, 100, 0.7, 90132.6, 2.25452, 1
1400, 100, 0.7, 90134, 0.524025, 1
1400, 100, 0.7, 90132.6, 3.12263, 2
1200, 100, 0.6, 118427, 1.84751, 1
1200, 100, 0.6, 118427, 0.47446, 1
1200, 100, 0.6, 118427, 1.95982, 1
1000, 144, 0.5, 146642, 1.77888, 1
1000, 100, 0.5, 146642, 0.475629, 1
1000, 144, 0.5, 146642, 2.08694, 1
800, 356, 0.4, 174926, 1.79546, 1
800, 317, 0.4, 174926, 0.524333, 1
800, 356, 0.4, 174926, 2.67764, 2
600, 1133, 0.3, 203197, 3.56115, 3
600, 337, 0.3, 203197, 1.14667, 2
600, 1133, 0.3, 203197, 5.03686, 3
400, 5753, 0.2, 231457, 3.94587, 3
400, 3485, 0.2, 231457, 1.68236, 2
400, 5753, 0.2, 231457, 4.62898, 3
200, 92100, 0.1, 259703, 6.76688, 5
200, 60226, 0.1, 259703, 5.60409, 4
200, 92100, 0.1, 259703, 7.48457, 4
13, 1000000, 0.0065, 286428, 45.0637, 7
13, 1000000, 0.0065, 286428, 44.9161, 7
100, 1000000, 0.05, 273865, 38.2034, 9
