2000, 100, 1, 5350.58, 2.01721, 1
2000, 100, 1, 5350.58, 1.05626, 1
2000, 100, 1, 5350.58, 3.15368, 1
1800, 100, 0.9, 33656.9, 3.66766, 2
1800, 100, 0.9, 33656.9, 1.24766, 2
1800, 100, 0.9, 33656.9, 3.81352, 2
1600, 100, 0.8, 61837.1, 3.61278, 2
1600, 100, 0.8, 61837.1, 0.985954, 2
1600, 100, 0.8, 61837.1, 4.6045, 3
1400, 100, 0.7, 90246.9, 6.72456, 4
1400, 100, 0.7, 90246.9, 2.84298, 4
1400, 100, 0.7, 90246.9, 4.1348, 2
1200, 115, 0.6, 118415, 1.713, 1
1200, 115, 0.6, 118415, 0.514068, 1
1200, 100, 0.6, 118415, 3.13099, 2
1000, 144, 0.5, 146702, 3.33042, 2
1000, 100, 0.5, 146702, 1.89308, 2
1000, 144, 0.5, 146702, 4.81764, 3
800, 356, 0.4, 174935, 3.16379, 3
800, 140, 0.4, 174935, 0.763022, 1
800, 356, 0.4, 174935, 4.35321, 3
600, 1133, 0.3, 203210, 3.27192, 3
600, 337, 0.3, 203210, 1.67064, 3
600, 1133, 0.3, 203210, 3.87995, 3
400, 5753, 0.2, 231468, 4.97471, 3
400, 1148, 0.2, 231468, 0.640406, 2
400, 5753, 0.2, 231468, 3.8996, 3
200, 92100, 0.1, 259714, 8.43578, 5
200, 9207, 0.1, 259714, 2.16222, 4
200, 92100, 0.1, 259714, 8.25819, 5
100, 1000000, 0.05, 273872, 50.0866, 9
100, 73679, 0.05, 273872, 5.97828, 6
100, 1000000, 0.05, 273872, 37.5817, 6
