2000, 100, 1, 5354.78, 2.47417, 1
2000, 100, 1, 5354.78, 2.60314, 1
2000, 100, 1, 5354.78, 5.26238, 3
1800, 100, 0.9, 33566.5, 7.01212, 4
1800, 100, 0.9, 33566.5, 7.22256, 4
1800, 100, 0.9, 33566.5, 6.82318, 4
1600, 100, 0.8, 61780.9, 4.10357, 2
1600, 100, 0.8, 61780.9, 3.83981, 2
1600, 100, 0.8, 61780.9, 2.30744, 1
1400, 100, 0.7, 90141, 5.34579, 3
1400, 100, 0.7, 90141, 5.06929, 3
1400, 100, 0.7, 90141, 2.23947, 1
1200, 100, 0.6, 118362, 4.01169, 2
1200, 100, 0.6, 118362, 3.1801, 2
1200, 100, 0.6, 118362, 2.16717, 1
1000, 144, 0.5, 146597, 3.37636, 2
1000, 100, 0.5, 146597, 3.21375, 2
1000, 144, 0.5, 146597, 4.47275, 3
800, 356, 0.4, 174919, 5.15045, 3
800, 140, 0.4, 174919, 1.81619, 1
800, 356, 0.4, 174919, 6.46688, 4
600, 1133, 0.3, 203197, 3.14995, 2
600, 337, 0.3, 203197, 1.46061, 1
600, 1133, 0.3, 203197, 2.45014, 2
400, 5753, 0.2, 231416, 6.95311, 4
400, 1148, 0.2, 231416, 5.40866, 4
400, 5753, 0.2, 231416, 2.33104, 1
200, 92100, 0.1, 259718, 10.2779, 6
200, 9207, 0.1, 259718, 5.86417, 5
200, 92100, 0.1, 259718, 6.4042, 4
100, 1000000, 0.05, 273852, 48.0073, 7
100, 73679, 0.05, 273852, 7.6553, 5
100, 1000000, 0.05, 273852, 38.3268, 11
