2000, 100, 1, 5279.93, 1.62933, 1
2000, 100, 1, 5279.93, 0.880631, 1
2000, 100, 1, 5279.93, 7.29376, 4
1800, 100, 0.9, 33502, 2.9974, 2
1800, 100, 0.9, 33502, 0.745073, 2
1800, 100, 0.9, 33502, 5.53806, 3
1600, 100, 0.8, 61794.9, 2.05871, 1
1600, 100, 0.8, 61794.9, 0.628778, 1
1600, 100, 0.8, 61794.9, 4.31388, 2
1400, 180, 0.7, 90143.9, 1.89185, 1
1400, 208, 0.7, 90711.7, 0.321414, 1
1400, 100, 0.7, 90143.9, 6.98842, 4
1200, 100, 0.6, 118352, 1.66205, 1
1200, 100, 0.6, 118383, 0.437527, 1
1200, 100, 0.6, 118352, 1.8607, 1
1000, 350, 0.5, 146684, 1.97409, 1
1000, 350, 0.5, 146684, 0.488693, 1
1000, 144, 0.5, 146684, 1.50642, 1
800, 356, 0.4, 174973, 1.61112, 1
800, 140, 0.4, 174973, 0.34481, 1
800, 356, 0.4, 174973, 5.40929, 4
600, 1133, 0.3, 203129, 1.02405, 1
600, 337, 0.3, 203129, 1.02264, 1
600, 1133, 0.3, 203129, 2.49306, 2
400, 5753, 0.2, 231470, 2.94814, 3
400, 2566, 0.2, 231470, 1.24409, 2
400, 5753, 0.2, 231470, 5.17717, 3
200, 92100, 0.1, 259712, 8.49494, 5
200, 30695, 0.1, 259712, 2.2687, 4
200, 92100, 0.1, 259712, 8.90555, 6
100, 1000000, 0.05, 273860, 42.4888, 5
21, 1000000, 0.0105, 286010, 42.0533, 5
100, 1000000, 0.05, 273860, 34.7863, 7
