2000, 100, 1, 5296.45, 1.42922, 1
2000, 100, 1, 5300.78, 0.682623, 1
2000, 100, 1, 5296.45, 4.71697, 2
1800, 100, 0.9, 33578.4, 1.76584, 1
1800, 100, 0.9, 33578.4, 0.781583, 1
1800, 100, 0.9, 33578.4, 5.40297, 3
1600, 183, 0.8, 61780.7, 2.23401, 1
1600, 183, 0.8, 61780.7, 0.408353, 1
1600, 100, 0.8, 61780.7, 3.55714, 2
1400, 177, 0.7, 90195.2, 1.99835, 1
1400, 177, 0.7, 90195.2, 0.50256, 1
1400, 100, 0.7, 90195.2, 6.10523, 4
1200, 265, 0.6, 118390, 1.35107, 1
1200, 2997, 0.6, 118390, 1.79071, 3
1200, 100, 0.6, 118390, 1.79947, 1
1000, 144, 0.5, 146682, 3.41478, 2
1000, 100, 0.5, 146682, 0.935278, 2
1000, 144, 0.5, 146682, 1.47915, 1
800, 1304, 0.4, 174947, 1.58371, 1
800, 1304, 0.4, 174947, 1.01523, 1
800, 356, 0.4, 174947, 3.66245, 2
600, 1222, 0.3, 203243, 2.26449, 2
600, 1222, 0.3, 203243, 0.788362, 2
600, 1133, 0.3, 203243, 5.8717, 4
400, 44651, 0.2, 231440, 4.86992, 5
400, 44651, 0.2, 231440, 4.27485, 5
400, 5753, 0.2, 231440, 2.286, 1
44, 1000000, 0.022, 283843, 47.3083, 11
24, 1000000, 0.012, 285437, 46.2013, 11
200, 92100, 0.1, 259718, 8.8835, 6
15, 1000000, 0.0075, 286455, 42.8549, 4
16, 1000000, 0.008, 286592, 42.2563, 4
100, 1000000, 0.05, 273864, 43.1045, 13
