2000, 100, 1, 5285.94, 3.35626, 2
2000, 100, 1, 5285.94, 0.910849, 2
2000, 100, 1, 5285.94, 4.07238, 2
1800, 100, 0.9, 33579, 3.13296, 2
1800, 100, 0.9, 33579, 1.41956, 2
1800, 100, 0.9, 33579, 3.79156, 2
1600, 100, 0.8, 61954.4, 1.68207, 1
1600, 100, 0.8, 61957.1, 0.641672, 1
1600, 100, 0.8, 61954.4, 2.35108, 1
1400, 100, 0.7, 90281.6, 1.86483, 1
1400, 100, 0.7, 90281.6, 0.638769, 1
1400, 100, 0.7, 90281.6, 2.23902, 1
1200, 108, 0.6, 118379, 1.85105, 1
1200, 108, 0.6, 118379, 1.08541, 1
1200, 100, 0.6, 118379, 1.82009, 1
1000, 144, 0.5, 146626, 1.50884, 1
1000, 100, 0.5, 146626, 0.485773, 1
1000, 144, 0.5, 146626, 3.13777, 2
800, 356, 0.4, 174926, 3.67619, 2
800, 140, 0.4, 174926, 0.517551, 2
800, 356, 0.4, 174926, 1.60008, 1
600, 1133, 0.3, 203268, 4.4987, 3
600, 337, 0.3, 203268, 0.593979, 1
600, 1133, 0.3, 203268, 3.54767, 2
400, 5753, 0.2, 231462, 3.59506, 4
400, 2483, 0.2, 231462, 1.92413, 3
400, 5753, 0.2, 231462, 1.9306, 2
200, 92100, 0.1, 259723, 7.03507, 3
200, 9207, 0.1, 259723, 1.28695, 1
200, 92100, 0.1, 259723, 8.21477, 5
100, 1000000, 0.05, 273873, 48.981, 10
100, 521890, 0.05, 273873, 23.0851, 7
100, 1000000, 0.05, 273873, 34.7486, 6
