2000, 441, 1, 5297.94, 2.16444, 1
2000, 441, 1, 5314.73, 0.664707, 1
2000, 100, 1, 5297.94, 5.10068, 2
1800, 1432, 0.9, 33596.3, 1.5926, 1
1800, 1432, 0.9, 33596.3, 1.23333, 1
1800, 100, 0.9, 33596.3, 7.31556, 5
1600, 333, 0.8, 61768.1, 1.87001, 1
1600, 333, 0.8, 65548.8, 0.326843, 1
1600, 100, 0.8, 61768.1, 3.98821, 2
1400, 1312, 0.7, 90015.5, 2.52393, 2
1400, 890, 0.7, 90015.5, 0.91772, 1
1400, 100, 0.7, 90015.5, 3.85382, 2
1200, 100, 0.6, 118363, 1.48843, 1
1200, 2722, 0.6, 118363, 1.0167, 2
1200, 100, 0.6, 118363, 2.97083, 2
1000, 2166, 0.5, 146585, 2.01859, 3
1000, 100, 0.5, 146585, 0.626487, 1
1000, 144, 0.5, 146585, 3.15998, 2
800, 794, 0.4, 174983, 1.42836, 1
800, 794, 0.4, 174984, 0.351148, 1
800, 356, 0.4, 174983, 2.97004, 2
600, 16257, 0.3, 203208, 2.83464, 3
600, 278168, 0.3, 203208, 14.9601, 5
600, 1133, 0.3, 203208, 5.92395, 4
21, 1000000, 0.0105, 285766, 46.3, 6
22, 1000000, 0.011, 286015, 44.7888, 6
400, 5753, 0.2, 231430, 2.36333, 2
15, 1000000, 0.0075, 286519, 38.637, 5
15, 1000000, 0.0075, 286519, 38.6492, 5
200, 92100, 0.1, 259746, 7.27653, 5
17, 1000000, 0.0085, 286336, 37.1873, 10
17, 1000000, 0.0085, 286336, 39.1919, 10
100, 1000000, 0.05, 273835, 34.3032, 6
