2000, 100, 1, 5241.87, 2.3774, 1
2000, 100, 1, 5241.87, 1.7265, 1
2000, 100, 1, 5241.87, 8.00232, 4
1800, 100, 0.9, 33685, 4.06159, 2
1800, 100, 0.9, 33685, 2.23794, 2
1800, 100, 0.9, 33685, 4.31136, 2
1600, 100, 0.8, 61912.4, 3.18436, 2
1600, 100, 0.8, 61912.4, 2.37725, 2
1600, 100, 0.8, 61912.4, 3.42134, 2
1400, 100, 0.7, 90070.6, 2.06527, 1
1400, 100, 0.7, 90070.6, 1.84599, 1
1400, 100, 0.7, 90070.6, 4.16762, 2
1200, 100, 0.6, 118365, 4.7312, 3
1200, 100, 0.6, 118365, 2.43438, 3
1200, 100, 0.6, 118365, 2.12569, 1
1000, 144, 0.5, 146751, 3.57233, 2
1000, 100, 0.5, 146751, 2.41681, 2
1000, 144, 0.5, 146751, 2.97491, 2
800, 356, 0.4, 174955, 3.26793, 2
800, 147, 0.4, 174955, 0.959426, 1
800, 356, 0.4, 174955, 5.02799, 3
600, 1133, 0.3, 203241, 4.86042, 3
600, 337, 0.3, 203241, 0.743627, 1
600, 1133, 0.3, 203241, 2.1653, 2
400, 5753, 0.2, 231472, 6.21267, 4
400, 1148, 0.2, 231472, 3.58626, 4
400, 5753, 0.2, 231472, 4.38526, 3
200, 92100, 0.1, 259710, 7.54235, 3
200, 9207, 0.1, 259710, 2.67076, 3
200, 92100, 0.1, 259710, 6.78213, 4
100, 1000000, 0.05, 273864, 50.361, 8
100, 73679, 0.05, 273864, 6.08256, 6
100, 1000000, 0.05, 273864, 33.5473, 6
