2000, 100, 1, 5225.61, 1.49063, 1
2000, 100, 1, 5225.61, 0.738043, 1
2000, 100, 1, 5225.61, 6.78104, 4
1800, 100, 0.9, 33612.5, 3.73358, 2
1800, 100, 0.9, 33612.5, 0.82959, 2
1800, 100, 0.9, 33612.5, 4.45963, 3
1600, 100, 0.8, 61761.8, 3.17538, 2
1600, 100, 0.8, 61761.8, 0.634767, 2
1600, 100, 0.8, 61761.8, 2.18222, 1
1400, 100, 0.7, 90143.1, 1.63485, 1
1400, 100, 0.7, 90143.4, 0.537971, 1
1400, 100, 0.7, 90143.1, 4.04538, 2
1200, 180, 0.6, 118297, 1.62313, 1
1200, 180, 0.6, 118297, 0.438319, 1
1200, 100, 0.6, 118297, 2.74901, 2
1000, 144, 0.5, 146666, 1.43706, 1
1000, 100, 0.5, 146666, 0.43014, 1
1000, 144, 0.5, 146666, 1.54323, 1
800, 356, 0.4, 174961, 1.90437, 1
800, 2278, 0.4, 174961, 1.05961, 2
800, 356, 0.4, 174961, 4.87903, 3
600, 1133, 0.3, 203186, 5.21495, 4
600, 337, 0.3, 203186, 0.998416, 2
600, 1133, 0.3, 203186, 6.32349, 4
400, 5753, 0.2, 231419, 6.70473, 5
400, 1148, 0.2, 231419, 1.72325, 4
400, 5753, 0.2, 231419, 7.01017, 4
200, 92100, 0.1, 259710, 9.06854, 5
200, 25665, 0.1, 259710, 2.79533, 3
200, 92100, 0.1, 259710, 9.16517, 5
100, 1000000, 0.05, 273869, 47.5261, 9
100, 73679, 0.05, 273869, 5.39996, 6
100, 1000000, 0.05, 273869, 35.4731, 7
