2000, 100, 1, 5303.06, 8.09986, 5
2000, 100, 1, 5303.06, 5.6544, 5
2000, 100, 1, 5303.06, 2.73422, 1
1800, 100, 0.9, 33557.8, 3.36733, 2
1800, 100, 0.9, 33557.8, 1.73252, 2
1800, 100, 0.9, 33557.8, 2.64571, 1
1600, 100, 0.8, 61877.3, 2.19152, 1
1600, 100, 0.8, 61877.3, 1.06221, 1
1600, 100, 0.8, 61877.3, 3.8194, 2
1400, 100, 0.7, 90095.2, 2.66931, 2
1400, 100, 0.7, 90095.2, 1.65636, 2
1400, 100, 0.7, 90095.2, 5.64082, 3
1200, 100, 0.6, 118397, 3.97446, 2
1200, 100, 0.6, 118397, 1.52665, 2
1200, 100, 0.6, 118397, 4.58623, 3
1000, 144, 0.5, 146736, 3.08123, 2
1000, 100, 0.5, 146736, 2.28248, 2
1000, 144, 0.5, 146736, 3.41944, 2
800, 356, 0.4, 174925, 6.40165, 4
800, 140, 0.4, 174925, 2.98676, 3
800, 356, 0.4, 174925, 1.56259, 1
600, 1133, 0.3, 203168, 1.76053, 1
600, 337, 0.3, 203168, 1.56937, 1
600, 1133, 0.3, 203168, 4.87254, 3
400, 5753, 0.2, 231444, 4.42108, 3
400, 1148, 0.2, 231444, 1.02719, 2
400, 5753, 0.2, 231444, 3.56609, 2
200, 92100, 0.1, 259740, 16.1418, 12
200, 9207, 0.1, 259740, 3.49019, 8
200, 92100, 0.1, 259740, 6.5479, 6
100, 1000000, 0.05, 273859, 57.1561, 10
100, 73679, 0.05, 273859, 8.05292, 5
100, 1000000, 0.05, 273859, 37.9888, 8
