2000, 100, 1, 5332.94, 1.95319, 1
2000, 100, 1, 5333.16, 0.690543, 1
2000, 100, 1, 5332.94, 5.64579, 3
1800, 281, 0.9, 33746.1, 2.33151, 1
1800, 281, 0.9, 33772.6, 0.555775, 1
1800, 100, 0.9, 33746.1, 4.07629, 2
1600, 265, 0.8, 61864.2, 1.70896, 1
1600, 265, 0.8, 61879.2, 0.534049, 1
1600, 100, 0.8, 61864.2, 1.9511, 1
1400, 100, 0.7, 90147.9, 1.49782, 1
1400, 100, 0.7, 90147.9, 0.573395, 1
1400, 100, 0.7, 90147.9, 2.96319, 2
1200, 100, 0.6, 118355, 1.33539, 1
1200, 100, 0.6, 118355, 0.84393, 1
1200, 100, 0.6, 118355, 4.30259, 2
1000, 144, 0.5, 146667, 1.41514, 1
1000, 100, 0.5, 146667, 1.04095, 1
1000, 144, 0.5, 146667, 3.28596, 2
800, 631, 0.4, 174898, 1.67543, 2
800, 2687, 0.4, 174898, 1.81493, 3
800, 356, 0.4, 174898, 5.91955, 4
600, 1133, 0.3, 203177, 1.86543, 2
600, 3982, 0.3, 203177, 2.30081, 3
600, 1133, 0.3, 203177, 2.72385, 2
400, 5753, 0.2, 231489, 2.83345, 4
400, 5286, 0.2, 231489, 2.25188, 4
400, 5753, 0.2, 231489, 4.55392, 3
200, 92100, 0.1, 259763, 8.18908, 7
21, 1000000, 0.0105, 285789, 43.3119, 7
200, 92100, 0.1, 259763, 8.67043, 5
15, 1000000, 0.0075, 286649, 40.6975, 7
14, 1000000, 0.007, 286596, 41.6772, 7
100, 1000000, 0.05, 273879, 35.8174, 5
