2000, 100, 1, 5322.84, 2.14549, 1
2000, 100, 1, 5322.84, 0.862128, 1
2000, 100, 1, 5322.84, 7.68633, 4
1800, 100, 0.9, 33546.4, 4.04055, 2
1800, 100, 0.9, 33546.4, 0.739834, 2
1800, 100, 0.9, 33546.4, 3.50898, 2
1600, 100, 0.8, 61805.6, 2.0463, 1
1600, 1201, 0.8, 61805.6, 0.734677, 2
1600, 100, 0.8, 61805.6, 3.88477, 2
1400, 123, 0.7, 90028.4, 1.46811, 1
1400, 123, 0.7, 90028.4, 0.683403, 1
1400, 100, 0.7, 90028.4, 3.47196, 2
1200, 100, 0.6, 118318, 1.47491, 1
1200, 100, 0.6, 118318, 0.535359, 1
1200, 100, 0.6, 118318, 2.40616, 2
1000, 166, 0.5, 146630, 1.41704, 1
1000, 166, 0.5, 146630, 0.646026, 1
1000, 144, 0.5, 146630, 2.05805, 1
800, 865, 0.4, 174894, 1.92896, 2
800, 865, 0.4, 174894, 1.25794, 2
800, 356, 0.4, 174894, 8.03914, 5
600, 1868, 0.3, 203183, 1.81463, 2
600, 1868, 0.3, 203183, 2.20049, 2
600, 1133, 0.3, 203183, 2.04344, 2
400, 25628, 0.2, 231389, 6.05047, 8
400, 43815, 0.2, 231389, 6.19556, 9
400, 5753, 0.2, 231389, 9.04964, 6
200, 92100, 0.1, 259738, 7.2832, 6
13, 1000000, 0.0065, 286461, 43.0708, 7
200, 92100, 0.1, 259738, 5.18896, 2
24, 1000000, 0.012, 285844, 44.8704, 4
24, 1000000, 0.012, 285844, 44.8948, 4
100, 1000000, 0.05, 273916, 35.5681, 7
