2000, 100, 1, 5325.05, 2.23058, 1
2000, 100, 1, 5325.05, 0.965375, 1
2000, 100, 1, 5325.05, 7.28688, 4
1800, 100, 0.9, 33633, 3.0469, 2
1800, 100, 0.9, 33633, 0.709479, 2
1800, 100, 0.9, 33633, 4.06545, 2
1600, 133, 0.8, 61935.3, 1.83301, 1
1600, 133, 0.8, 61939.7, 0.539064, 1
1600, 100, 0.8, 61935.3, 3.81308, 2
1400, 357, 0.7, 90060.3, 1.51815, 2
1400, 357, 0.7, 90087.4, 0.541916, 2
1400, 100, 0.7, 90060.3, 3.67265, 2
1200, 100, 0.6, 118449, 1.63771, 1
1200, 100, 0.6, 118449, 0.469824, 1
1200, 100, 0.6, 118449, 1.92336, 1
1000, 144, 0.5, 146655, 1.56236, 1
1000, 135, 0.5, 146655, 0.386787, 1
1000, 144, 0.5, 146655, 1.84358, 1
800, 356, 0.4, 174893, 3.07825, 2
800, 140, 0.4, 174893, 0.462258, 1
800, 356, 0.4, 174893, 3.4388, 2
600, 1133, 0.3, 203212, 1.6319, 1
600, 2135, 0.3, 203212, 0.932202, 2
600, 1133, 0.3, 203212, 2.88914, 2
400, 5753, 0.2, 231444, 2.3046, 3
400, 1148, 0.2, 231444, 1.06016, 2
400, 5753, 0.2, 231444, 5.45766, 3
200, 92100, 0.1, 259747, 7.76493, 6
200, 34305, 0.1, 259751, 2.52697, 4
200, 92100, 0.1, 259747, 4.60159, 4
19, 1000000, 0.0095, 286348, 43.4656, 5
17, 1000000, 0.0085, 286333, 43.2573, 5
100, 1000000, 0.05, 273854, 36.8398, 6
