2000, 100, 1, 5283.62, 5.95521, 3
2000, 100, 1, 5283.62, 5.30063, 3
2000, 100, 1, 5283.62, 6.11717, 3
1800, 100, 0.9, 33513.2, 2.24719, 1
1800, 100, 0.9, 33513.2, 2.91123, 1
1800, 100, 0.9, 33513.2, 4.61804, 3
1600, 100, 0.8, 61962.8, 3.94125, 2
1600, 100, 0.8, 61962.8, 3.04757, 2
1600, 100, 0.8, 61962.8, 5.53509, 3
1400, 100, 0.7, 90198.3, 3.05922, 2
1400, 100, 0.7, 90198.3, 3.46234, 2
1400, 100, 0.7, 90198.3, 4.49452, 3
1200, 100, 0.6, 118457, 2.32664, 1
1200, 100, 0.6, 118457, 2.1096, 1
1200, 100, 0.6, 118457, 2.19085, 1
1000, 144, 0.5, 146698, 3.57087, 2
1000, 100, 0.5, 146698, 3.3486, 2
1000, 144, 0.5, 146698, 1.42102, 1
800, 356, 0.4, 174849, 4.69216, 3
800, 140, 0.4, 174849, 4.18186, 3
800, 356, 0.4, 174849, 5.79179, 4
600, 1133, 0.3, 203206, 6.42687, 4
600, 337, 0.3, 203206, 2.8093, 2
600, 1133, 0.3, 203206, 3.38614, 2
400, 5753, 0.2, 231424, 12.0147, 7
400, 1148, 0.2, 231424, 5.35387, 3
400, 5753, 0.2, 231424, 5.68555, 4
200, 92100, 0.1, 259705, 11.2749, 4
200, 9207, 0.1, 259705, 5.07673, 3
200, 92100, 0.1, 259705, 9.88804, 6
100, 1000000, 0.05, 273862, 46.3039, 3
100, 73679, 0.05, 273862, 6.15797, 2
100, 1000000, 0.05, 273862, 37.9435, 7
