2000, 220, 1, 5364.27, 2.12045, 1
2000, 220, 1, 5373.58, 0.659638, 1
2000, 100, 1, 5364.27, 8.10771, 4
1800, 100, 0.9, 33635.8, 4.99665, 3
1800, 100, 0.9, 33635.8, 0.971697, 3
1800, 100, 0.9, 33635.8, 2.56735, 1
1600, 100, 0.8, 61926.6, 1.95704, 1
1600, 100, 0.8, 61926.6, 0.644382, 1
1600, 100, 0.8, 61926.6, 3.13204, 2
1400, 100, 0.7, 90094.1, 3.55915, 2
1400, 100, 0.7, 90094.1, 0.604205, 2
1400, 100, 0.7, 90094.1, 1.73564, 1
1200, 100, 0.6, 118424, 2.22962, 1
1200, 100, 0.6, 118424, 0.480547, 1
1200, 100, 0.6, 118424, 1.76775, 1
1000, 144, 0.5, 146598, 1.05222, 1
1000, 100, 0.5, 146598, 0.409393, 1
1000, 144, 0.5, 146598, 1.70756, 1
800, 356, 0.4, 174957, 2.39778, 2
800, 141, 0.4, 174957, 0.808348, 2
800, 356, 0.4, 174957, 5.23593, 3
600, 1133, 0.3, 203270, 1.94834, 2
600, 1100, 0.3, 203272, 0.402581, 2
600, 1133, 0.3, 203270, 1.64697, 1
400, 5753, 0.2, 231429, 2.50318, 3
400, 1785, 0.2, 231429, 1.38038, 2
400, 5753, 0.2, 231429, 1.74583, 1
200, 92100, 0.1, 259714, 10.2661, 5
200, 9207, 0.1, 259714, 1.16501, 2
200, 92100, 0.1, 259714, 7.33803, 4
100, 1000000, 0.05, 273866, 48.2091, 6
100, 73679, 0.05, 273866, 4.84525, 3
100, 1000000, 0.05, 273866, 34.8069, 6
